fx(rel),fy(rel),skew,u,v
0.08188312117978716,0.12300883584503298,13.118135625462283,17.948162555043634,25.144317185352335
0.03944625431056965,0.03358598458751408,19.12245520101385,3.4475121073574577,12.095435126521696
0.032022284207978716,0.08052159978967768,114.04531004726331,4.719180509995127,6.995197782354
0.035498409372363995,0.017269004160006717,33.66749686675343,2.9980244572860193,2.4996784749454855
0.027293934739161727,0.06598276048588832,83.91893310935595,10.20006094383139,14.457063950805235
0.06132194774849893,0.0351022207775394,23.392094131784997,8.102696933994661,6.40800130734242
0.11978899824367716,0.04025836695708017,38.90649831376351,4.143227532255345,3.591732909228959
0.03347642314490235,0.030119409423575917,71.44414953103518,12.961658882842213,5.708566163327416
0.07898057591647466,0.1463530156491254,43.195517331491125,0.1139848306336031,14.661139066258066
0.031736419637804145,0.02443979072060881,134.70624808706404,1.3230478877483987,7.184449500641576
0.06240118785222432,0.048911143916929176,33.61978896002838,6.665698630246576,2.04613111228481
0.09302890026726322,0.03291815397258938,8.59120355512846,8.436224438354602,11.638816347655498
0.04024533217416706,0.014450126365431516,19.959760146407387,4.525998766789987,12.237978155261128
0.12528287474457783,1.7348544301266242,2717.8819848697244,140.01554407086698,127.97730754842775
0.04742101961751621,0.0367796501092082,94.67590243135324,18.04976491825734,10.929475902705784
0.09623415666768972,0.07310767310812105,95.38569728160587,9.620082074522706,4.708300197956007
0.10687382773209857,0.019525889026430376,105.96514946312172,15.104636269053731,15.862638245103376
0.03196903585907103,0.09342251862125545,267.0625346745465,1.1484514468509683,2.3783458283803163
0.14927506640743296,0.06029759666536722,2.2123430892268967,7.718221443405133,20.43903904470701
0.012714072459172257,0.01790457784109151,181.311473150421,1.143979352185469,3.248391966863744
0.07889380433200108,0.08345042879340508,59.564319450851954,21.555651581770405,13.553991106366022
0.10807391922674332,0.02415809978993957,101.48709164823003,4.3962729368641105,2.8387085850921046
0.03481447034476503,0.03324833074844264,28.904547375846672,17.44653292899123,5.249515151194558
0.14982507944607415,0.1278286222200195,22.59954959474044,41.21225199012531,25.17228533425792
0.010824865414705074,3.2612077422667136,4614.293633517083,228.92375339007356,203.0559234461902
0.045507994446528525,0.007735245919189879,75.886843331509,1.7070511696904362,4.65991642780874
0.0533236498783964,0.05848977616797151,220.84016171326294,25.536488718312548,32.01567209232063
0.005093219932677243,0.36667090381914275,842.3368276460541,1.3037082933490236,23.808860655112767
0.04565298536567434,0.035423295706608994,59.65756147929592,24.380283831424816,5.042628471021649
0.11608411747842023,0.2041043638208573,258.9358888925065,27.7511728318157,16.003239492380004
0.06053013918765032,0.2902035339486499,526.9936094142737,24.98565518684161,22.072336553488505
0.050411282570054596,0.03890626547635361,26.405117587516116,10.139171716705627,24.620171320817086
0.1461054149298527,0.14191780743087315,378.50279639142826,9.140843259317974,18.166331703649437
0.045350086881340984,0.06543798945683262,87.30185679930567,3.789823715280464,9.499917431344878
0.05189370376967304,0.12964777920792495,5.566588985077169,1.2643168362707455,11.293216279847567
0.07104748577147017,0.04703263720859104,3.692206191951827,6.058433646689501,3.4359761344205273
0.016162172526394215,0.023762101880580304,37.99251710033635,15.187759525616551,1.5727982621795678
0.10810644108157533,0.0028271794762522403,17.89765331469433,1.9621596163431225,2.4873155148573183
0.16143333910989918,0.03990654316461996,217.3447755383424,3.782501275277208,21.509769708981583
0.08038674908011967,0.020167148676834584,40.12806163675768,22.263206582937848,4.207784396497408
0.052926335094150775,0.20303905543746692,186.21934504518202,7.389937433634122,5.561135245675681
0.08322828861784091,0.07648084678907116,0.6059575903101382,20.07242283265593,6.523078180661219
0.13643621474118436,0.12701783405992273,366.42047111148975,10.72097671554829,15.444702980693343
0.01341573718088273,0.004952646441126945,231.1361521771985,7.240089519806949,7.96393131964593
0.05351254509708292,0.044170107140082335,6.421366703473764,2.2995248615264194,3.4518153190494116
0.050668725661308596,0.10896670618708186,220.0680312677917,6.853953170672377,13.666211409666838
0.035186924733965154,0.02436308051869105,4.687324176461168,0.7605915678032728,2.7668224980669
0.10138364961896332,0.07083003625372658,209.1353552741155,18.19209904891661,13.134019987102722
0.14612920079385686,0.043763832593750294,215.42016698078194,29.13821781388372,16.344816468635024
0.0850724886901836,0.021763645850921762,226.40763955100638,15.516037486444098,29.640082040113104
