fx,fy,skew,u,v
1023.1147247828401,1018.0953405937039,44.03157644787472,1.981139631047417,13.254346678950895
985.5695452171872,1040.455069063228,-52.257339304504264,16.846288188604525,-39.28042928895991
1115.1355583455515,1092.7377916237224,-62.21209221329782,5.62164967716576,-1.9342364197601114
1052.5506202185272,1059.4535809286892,0.6725289769071506,-23.108237259456093,12.994017500942558
1072.9292461776388,1053.3211749674185,56.61377007711067,29.308473077328212,7.192808091565784
989.5369450607859,967.6462283543278,72.31192166886092,8.10219562323584,-25.27753682690902
1008.335874055653,961.7899623210469,58.80760456553343,10.33096964948404,9.259015372273378
1096.6497318685706,1013.4314713753929,53.67327718402706,21.404507348886508,11.043213319761424
1051.4528891794794,1095.6575123205123,-31.041749067700763,13.534804793400774,5.995282652587243
1076.239482792322,956.6695485911625,24.30643514308705,7.677727286054662,26.667476322250884
1065.9160797181353,1029.241118172494,-163.36546230175136,-9.875022041183746,-1.4729667411216587
1124.8219083927893,1111.9390824522472,105.71299580359918,4.233616049960158,-32.584174687607785
1051.6392958399997,1303.086174019276,-880.392618244193,-108.26996143009997,88.31772149696666
1084.4312688418186,932.5799946475641,11.430690549003764,-20.981405905001033,26.465168290220753
946.8989123072233,1078.4539162609135,155.39424790193806,-9.675696253810418,-20.409182225634364
886.4849808367995,965.6942221792175,-33.27385623941901,6.360936793185221,-14.93574889399895
930.4875767108646,1042.21000611055,344.6296721554071,3.7120459716878313,-2.2173014254109966
1078.5994968672915,901.747771606436,103.50035180701302,-20.44270891030342,7.090181445780419
894.8760008159716,961.8349431627038,241.8966622437025,10.975463024490152,17.661005428387956
1020.9844687299807,1073.968629643064,-116.27544855326116,-2.7720228121659165,-7.582113686348653
1013.353790313622,1134.0568879472485,-464.5223811242639,-18.450959104589412,-2.3405835334375302
1164.331970384875,1143.5465964122488,112.88489586511332,-6.449787835596362,6.468656639046624
1041.7133645773415,1064.669028963094,141.9931118038971,-1.927711571985425,-7.287049299271878
997.9127262998685,1027.465396613089,68.0500512255759,-15.30531578493905,11.73050426250134
935.7982475251376,954.7506463754532,-44.59483764063646,-8.796342668042477,25.855515492622395
967.6169526004595,986.5898358845179,8.824963668254698,-28.917940071076252,-6.993097545745266
1020.9958576270112,1017.355184151566,-12.057246673637701,0.3178986709693027,-8.006288717959462
1045.9898545751598,1010.1458437548036,50.39923633420426,21.38880573244522,-2.175845507706823
899.8457993212899,978.3627761491625,-8.508341065558165,-13.4288416405088,15.67048969148405
933.8163460406215,894.320516120713,73.46543967314054,2.3838383678982553,2.4771486134946317
928.2106443563139,942.7812804855189,-49.91860349631752,8.898491749777357,3.392618910887081
1048.5025621849563,966.7638040301996,295.6875473848219,-6.261117953951831,15.488303604815263
898.6789849495221,981.7848892234681,90.03495150640342,3.0446335896486474,9.572975632246413
1080.8146547542535,1165.043968554806,565.7272297089904,-31.61818921873022,-63.2212341807212
1031.4310991441687,1118.6982599647201,81.49771571990242,-13.209231814682223,-13.364893584492352
989.5389895947453,1108.6382524664623,2.187387179060611,1.506004606823155,15.513326670398211
914.0960122051711,943.6928973380893,-31.570390326318613,-0.6847016633111104,-4.378413093044622
1001.8287173873515,1026.104699468259,41.34303667689813,-5.309633108929631,-14.503900450015292
910.1164385795163,1095.8374618588348,-25.014270621505336,0.055748014432351084,5.4497890018816095
929.7410147639071,947.642688821806,-136.168455470509,-0.9743431031977389,-11.611424793124518
1099.9136343825471,1072.6593948097845,-280.55180490659467,-8.176577898543734,5.114760114323935
1070.6528200730306,1042.2267611597595,-5.525385537685637,-8.00014327352622,8.620168680877878
950.266924718372,999.1548904106769,119.46671380008543,22.38117228109692,13.392944907424164
982.0068612538028,1034.5198096267543,-92.74993301208933,-1.920837770555851,-1.4231722194802061
932.811422212072,998.6879435403074,188.17654522007905,-8.60460397699374,-17.000029475345322
1118.8478737365838,1149.6254622044003,601.3735375808157,36.65260793584907,12.127780743734782
1044.9417562060316,1010.3801063693886,15.708669274029239,32.830408159178866,-17.930118064417996
1148.1305820594946,1009.8722706272664,-20.995390854570406,1.7575996979225048,9.133536850160247
868.8342193124524,943.7077036512652,245.09649007853432,6.436861001090591,-6.214853277867037
1010.1029997973138,1064.8407765830327,100.17335675810162,13.69112609386084,9.596075493565001
