fx,fy,skew,u,v
948.1641745344169,1207.9020742281198,33.53984066896221,-6.385609641295281,64.72357925191079
957.1983033242925,954.8608259765458,24.24170276274221,2.5696347613019936,12.353662719279688
903.4808968494443,1050.5287874200988,14.768592730240117,-21.904336003168474,-4.904909577728569
975.3717990220977,1090.8277689150138,7.39539678097793,9.083458150022713,25.08827632735957
959.5711256974082,1208.6368761464596,-1.0882881992907478,0.4168668053987503,-8.115412757504446
940.0064854838018,1014.3596213748497,175.9414434433466,4.771388000076045,10.44802278813432
1028.4041708865502,1111.2532976834807,111.43631238757462,-22.304552690005362,-25.298746495922234
1018.0323677806931,942.2289572272907,-18.961899891191287,12.803889242412865,5.595053704664232
1088.7376542401255,975.5559783034576,34.279816718779394,10.287596130709794,-3.1862378616545075
1019.4874130915157,1022.7737550135547,67.13239947950198,-6.586227243996663,-0.03330447759331759
866.9511533150693,964.2001075649546,4.9532018153611315,15.945319668508734,23.860669405637196
1151.5599741355438,1036.0791656902081,-50.04926447583474,21.937298944182672,18.82793846579351
999.186915909329,1011.0024636989496,21.82524277285309,-3.3422320897268922,12.021048786256715
912.4771331811759,944.2348163506309,-17.178361693291855,8.158595386915925,10.172810547849798
1047.5917184569876,947.3558820355239,-8.121547899464144,21.14442675999852,-4.769808572863942
1066.9202285761482,1008.4766773914289,9.394753659554768,-12.226718593789686,-4.710300925234306
1061.4524490189328,1013.8346904935735,-238.05959805025424,-6.367497556122369,-6.2731869167921
930.1750577900353,1013.3671875066577,-3.213537724368624,11.220946983261127,-17.60346599411541
990.7048040309925,1020.7793412832409,21.419059150767378,11.152472819103597,-17.491196029541143
992.1094889851231,959.0661418668877,-22.71174475570517,-1.6782887187838833,5.278949657161165
1051.7448217792999,976.4110377132498,68.02873010871282,-17.592098716401605,-8.554969327605122
959.65897528646,967.974812705888,-9.930858309982403,-7.8390672821055105,3.877250829796611
1054.566707350167,1084.0000651657147,-14.87735765061157,1.4766987547998771,0.036036185033258866
1088.6103847065924,1069.4589127944794,-56.18670253106184,-16.18634522542567,-17.75833707082461
905.0788999811019,951.8029020367331,-3.24821065377371,2.5755125636110265,23.274586741831936
1057.8362207663488,996.2357686552334,-1.8502370970765256,4.018339025214955,9.201112911118775
1005.4780636573787,1012.125225563534,-7.757208129741937,4.088875761234478,-15.860821354922699
974.338486816287,976.4002767550527,0.6422703445057509,6.332106068382271,-3.0470877180424294
1092.6720350237774,958.2019913925109,-54.65084699477572,23.74143038518508,0.5939110381563902
1092.9453086547867,1234.5949788200505,8.088726991888272,6.301773350357073,22.68241424245855
1112.8721217660227,1029.8288369528732,100.59665669109083,3.461832425625296,0.4506468100905801
990.5846686457268,1047.2706757727851,-24.795533986240304,5.0448494930144,10.729663363943308
1118.2294763721425,1044.7642067811173,-26.504722900000033,16.90877857503022,-22.506361676016773
1019.0862822153521,1003.6887432009352,-89.53177205701813,-4.4767886423225,0.47292372893781554
967.7801221094652,1016.0179842296285,-77.94853795472604,-1.2188152193677673,12.289871532135873
1153.4851196283075,1053.5983509206262,-98.03738144652742,2.9569321888167175,-5.759286742249517
1013.5562117497391,901.2388023344027,60.762995447790146,25.16475567287542,32.94070373469365
1001.2424992316099,966.4333297780506,-44.131099492972794,2.1501876198556067,9.014100790452874
1026.0437529428432,1030.60266899354,-55.75433915524723,2.33559994277821,-4.49600027830291
861.733718453933,906.218399751952,-53.86314808848914,-8.29371676526841,3.9618921202740625
1073.3846931680628,1052.757530312634,132.33439417873902,26.811049117211834,-17.371956646287757
1045.9949107537398,1030.465525008293,68.3935114484616,3.5937798192859716,8.350792387266472
1123.8359981202616,1197.286128688562,-329.76719792785485,11.057994350857,14.648869685353015
1036.7252035283027,1003.5421416083606,52.945039552267744,6.601876337287945,-3.0906990493123305
885.8640970875385,930.1403995256726,115.28259908547606,17.663146914009538,6.288142816204067
989.3036949916449,1029.8020239332955,12.165675273893852,-26.843397613462333,-37.78045110282731
989.6394038448783,928.5813362527552,-71.31976347655619,-1.857227917917726,1.110891375829789
933.876524118606,951.7004657128455,16.02359334708362,0.8621628760199059,-15.328621977511371
963.4364199220537,1007.3135947538356,-20.239586918991392,-1.6309844307404777,-29.22158416658065
1033.5178893494167,1053.2696661837542,-54.824613322374034,-3.661687558009479,-16.656709595336544
