fx(rel),fy(rel),skew,u,v
0.01031872666315121,0.08632846506386227,28.019641721514546,11.488006417370341,8.84580386808068
0.26731869280650605,0.12324876189191378,433.4853682941564,24.382360169490394,17.315669709680027
0.3046567796186972,0.040178656971567764,588.6787767870068,17.221304196409896,14.531846774567668
0.06573028575645913,0.09356208838526288,63.51957886669147,37.206050532126646,23.00928391347669
0.00369327512058112,0.03392132841378498,192.92831268611653,11.87173372110672,2.7125859027400523
0.08626556925321346,0.09746324954797296,280.76353418306803,6.986705978743286,5.308321118612192
0.0029680944596341303,0.7566812343278532,1554.5268694238869,61.89670079005266,50.03456161893
0.08354658050560329,0.04016009223758431,179.43645513611156,18.146263887661213,4.990787205738388
0.11222717947807405,1.7349123595421534,2678.306557182033,132.64324687812774,123.41116137976803
0.0022051439040809556,0.05883146660311195,21.76960384686668,10.154226007126328,30.912509411561825
0.053971107505006215,0.08707228562359648,24.680700290033087,11.646594597440282,7.5497156412002715
0.04086447695747631,0.05161588610826084,219.20733543715133,16.926879168109174,18.300887969088087
0.023767585989310874,0.054051740890025256,412.24972656478053,12.030526281981514,20.22064776344176
0.04431148791706824,0.2872077343629205,58.862274362106405,10.76765647406639,28.26820614397294
0.09025300652303121,0.2043364693564274,42.39677677069475,10.299031157287294,0.08993014424985113
0.04480022830573557,0.008428300872264231,13.319999445616958,6.8897938588734355,12.385200297828991
0.038865813339186164,0.13150535116303808,637.5788139629531,22.689346327979365,23.3253038885984
0.050155570680785896,0.03079892792950443,82.24813735803177,10.331246643936856,15.53876495745588
0.20820554098508592,0.20356231695449206,416.28551275274964,17.75683686416219,1.6257235789027213
0.03369854145754948,0.07125877118982339,34.6177215225815,2.8141006671190043,0.7687775351168982
0.06805325819010523,0.09254128499768649,185.27014650319128,35.21762516038899,3.0023879038710337
0.054837635392277095,0.06577453408536393,22.873258537698618,9.644454866434291,7.153701222100294
0.04561216112142745,0.22182642087877844,309.75003899411377,18.80505399214505,20.161074044626435
0.008442612831248994,0.011024568447813863,31.436086120937418,23.988154140326817,6.507269932645834
0.02247841254493494,0.06405696426913061,63.056924687430424,8.562930346603936,27.348555706428368
0.03511862956717664,0.02849927091829534,168.37409354832272,8.261965556483258,1.1090150181505376
0.002037783852794405,0.07995347348353574,45.869403169805345,0.061594331182994067,10.60123146993721
0.00527778066861913,0.016000316882235893,93.01385515216897,7.950900953430776,3.607250021869029
0.12324448070818254,0.03079491059201564,159.74964231652083,9.576980910064707,2.9424084034396714
0.03840773760660648,0.002496116644979111,299.34979674059036,10.387560597142228,1.8058110916720724
0.01575566286566584,0.09621307667737483,309.96731895300843,0.22338931751640412,6.177475934249608
0.01526050183719883,0.09892989153744816,5.41600326919237,5.882547475161014,11.803821228364285
0.07617065042810747,0.0589976725535771,2.5393588388537762,4.7152368925447306,3.637773000882251
0.1065357022514504,0.1866296594328312,238.37518801866003,10.308769369586939,34.34499688619552
0.059660345865745854,0.00494075770046652,112.24410610540608,18.062194301183983,13.112207164291203
0.07509363341538665,0.7432844826028554,1224.2820583666628,4.720805410314472,23.11800728935666
0.055301404571123154,0.09377559815581776,135.05895013138178,2.331140758488498,1.1580032414207206
0.003688799693787473,0.01147876864696002,173.84841828893187,6.949798208330004,19.66108259174766
0.025327924098094628,0.035130112143318,134.68385293297302,5.2399313102921345,15.83373865028008
0.004057094729839492,0.006919004246562395,176.39774132259313,11.201451636188171,1.1250397786949438
0.06614952078344913,0.07422843546371768,343.10151723987474,20.262408302819768,6.310945008588192
0.03487380229399025,0.0035182007332194873,246.55371082161108,3.8384501081724953,30.861515531098657
0.11629180317993382,0.09396209186076306,50.809412481503365,3.6281418182108798,4.1205103299390595
0.1301135946516149,2.173604809474622,3071.1072823569157,126.71702986797659,123.16943236315886
0.012343622303239045,0.09690097222015402,146.40201054844636,29.35282006111212,9.077330747560485
0.11481140809740123,0.055389296457823776,242.82683367835372,14.448754489928858,32.15172907202735
0.18230038558067485,0.026621309105841647,211.06460790969413,18.304600755701223,22.072843336064928
0.0021475198037007887,0.05039380835003817,80.75846617948106,23.209818757352267,20.06066081263953
0.0038337568539953963,0.02442449371875159,70.95965090857507,5.0238453908814655,15.95407078400249
0.05041764919564571,0.006646990551463091,128.39340688235762,6.839709303876623,5.747116037817845
