fx(rel),fy(rel),skew,u,v
0.012008988177373113,0.021451641441511016,54.63273505544491,12.745547965008312,25.241670345615937
0.08397821774389218,0.12040725260695535,96.84659870265858,7.961340204298861,24.22324958829878
0.04785878378096868,0.029535512756547404,87.86287305919613,0.19452971890934523,16.836792856771307
0.013014173385493792,0.043652906671109576,88.90827762551079,5.1528067226237235,28.215369262015027
0.043660001640821296,0.0034443361190197946,102.32582279356483,20.49561660268989,16.7259326111678
0.005034830938173741,0.021528991366079823,147.43423089896436,1.1653534880827126,9.840722964340959
0.012852432130966462,0.07029676718052179,256.722130790026,5.857219747899755,16.066693342731874
0.012774050052063217,0.019418268200795636,58.245727790594,12.267609090412568,6.440338659186297
0.07079299896726297,0.027846254502473584,69.2976891284546,6.130008189129303,32.9252715744216
0.10169173517772902,0.015118225509450895,118.99942053836837,13.979887196881963,3.039281285875047
0.10129420189582493,0.006413801505496736,45.72204359745045,9.896719931489109,3.033857306964544
0.04618737949073193,0.06716113343292432,41.61520408682799,4.240908019568916,1.386455673711416
0.041576046209152534,0.010695572103261384,34.104268200659185,1.8873433040849381,6.807550784562685
0.11102208258345808,0.03861700525003971,10.884314823690046,18.70988908508079,1.1209221451057951
0.022608088877403135,0.09293576158114934,154.4794987790734,27.75111731839913,7.842654391158941
0.04208628140848191,0.027621742328175287,73.89952794479314,17.57982965021219,5.5304444593993765
0.006821313400160193,0.014745055976836284,24.01968346701025,2.7984360545991356,0.5193739935570326
0.0013309274971292097,0.026894001510329644,241.5763836740632,24.617560975747775,22.135584177263397
0.05802556901266882,0.03361728421903126,54.744045172603016,0.6530986209081922,7.376416182912416
0.08501793569116921,0.04860613496662541,31.14761683472609,6.484850436420527,14.377826355043487
0.013197656749614794,0.02156129972627548,52.19356697116896,13.473572950379493,5.002819686421236
0.05128637157137041,0.007721331360439649,152.69499012262187,2.064300869923568,9.664777894753328
0.0976963191481849,0.02489058031606669,290.5161967256528,0.7878238277426517,14.432231802687262
0.00177454768398502,0.06716367993296057,179.00434804817644,2.4971679477458126,4.078813240099832
0.002186040936084055,0.06209565925611457,23.16609724406994,11.764703883610373,2.7475812623956504
0.017369897775000937,0.0015832098645396399,58.938920341268975,14.952364465049177,1.9434487305781503
0.08850897929403004,0.06734662988404738,79.73801944278884,14.347458040326835,20.49899164029301
0.02714090720654724,0.15383682005510854,281.5023910951739,14.542552639060654,16.25401076996077
0.07969537772730621,0.027925097424333672,60.57815964622543,3.7103124060722275,9.103670360848147
0.015471110165123605,0.033201415976480575,112.69802913787593,2.1873920086695566,18.45444594798986
0.027814098818665117,0.0027334516315706877,35.79462270571728,7.14755610221806,1.573119800267691
0.047072009796901966,0.05509931643359323,59.273832545017854,15.801759197032403,3.3421240889472665
0.045692042717384536,0.09430231890555069,40.32414945542518,4.603802790836878,3.638221382834306
0.046844579118821,0.13738820946277996,41.83798848876479,13.57438561464068,41.942044687655404
0.021180048625070867,0.04383831810199627,211.3845398303631,8.359241114985993,28.745157051033665
0.019037474554187497,0.13436459081312,104.40762664389501,9.856799319595172,2.9042589851872957
0.00954665868473603,0.08354758980597728,110.28343505812238,0.9461952897321575,2.8843588843747603
0.07355375006817462,0.010919240173014032,77.81636149706301,2.017744533047786,14.440870044991824
0.04534299521568437,0.015226404507353436,192.49692597436047,17.547047571027495,6.883545242732801
0.0047975885386402975,0.03734568535283438,184.6150769752065,1.4429485312378132,17.657884059982162
0.04501583406538646,0.04472689636163511,91.89139295613059,3.9378252419451822,11.829397799111788
0.028069293754644606,0.2514006276454966,367.1512233329056,1.2560137528494595,4.269235864172989
0.023564957847306913,0.012367637463971504,16.460174020850843,1.5645928934106745,20.429491475451208
0.10496306021416854,0.10920534139083815,9.151556384435917,7.2423006617768415,3.3124777360492343
0.0753022941201225,0.15966717663537475,174.7013570593757,27.003850723380214,28.714666018019713
0.06922537945837166,0.08913869733037609,145.92757042256216,2.686024353229904,25.251937263941233
0.03935284353065731,0.020898504564958672,43.77055866142468,16.303154302421326,6.3390145319818085
0.08842881554078212,0.09388328988755756,255.79871641560788,3.865390181246628,13.340732179309134
0.0018073441048289851,0.18776624313914544,240.80206213217693,22.809045811759447,5.998355827947601
0.038257399769102446,0.12063734856613768,167.45247992893965,0.47606840748136237,6.259148618960768
