fx,fy,skew,u,v
987.9910118226269,1021.451641441511,-54.63273505544491,-12.745547965008312,25.241670345615937
1083.9782177438922,1120.4072526069554,97.84659870265858,-6.961340204298861,25.22324958829878
952.1412162190313,970.4644872434526,-86.86287305919613,0.8054702810906548,17.836792856771307
986.9858266145062,1043.6529066711096,-87.90827762551079,-4.1528067226237235,-27.215369262015027
1043.6600016408213,996.5556638809802,103.32582279356483,21.49561660268989,17.7259326111678
994.9651690618263,1021.5289913660798,-146.43423089896436,2.1653534880827126,-8.840722964340959
987.1475678690335,1070.2967671805218,257.722130790026,-4.857219747899755,-15.066693342731876
987.2259499479368,1019.4182682007956,-57.245727790594,-11.267609090412568,7.440338659186297
929.207001032737,1027.8462545024736,70.2976891284546,7.130008189129303,-31.9252715744216
1101.691735177729,1015.1182255094509,119.99942053836837,-12.979887196881963,4.039281285875047
1101.294201895825,1006.4138015054967,46.72204359745045,-8.896719931489109,4.033857306964544
1046.187379490732,932.8388665670757,42.61520408682799,-3.240908019568916,-0.3864556737114159
1041.5760462091525,1010.6955721032614,35.104268200659185,-0.8873433040849381,7.807550784562685
1111.022082583458,1038.6170052500397,11.884314823690046,-17.70988908508079,-0.12092214510579517
977.3919111225969,907.0642384188507,155.4794987790734,28.75111731839913,8.842654391158941
957.9137185915181,1027.6217423281753,74.89952794479314,18.57982965021219,6.5304444593993765
993.1786865998398,1014.7450559768363,-23.01968346701025,3.7984360545991356,0.4806260064429674
998.6690725028708,973.1059984896704,242.5763836740632,-23.617560975747775,-21.135584177263397
941.9744309873312,966.3827157809687,-53.744045172603016,0.34690137909180785,-6.376416182912416
1085.0179356911692,1048.6061349666254,-30.14761683472609,-5.484850436420527,15.377826355043487
1013.1976567496148,1021.5612997262755,53.19356697116896,14.473572950379493,-4.002819686421236
1051.2863715713704,1007.7213313604396,-151.69499012262187,3.064300869923568,10.664777894753328
902.3036808518151,1024.8905803160667,-289.5161967256528,0.21217617225734836,15.432231802687262
1001.774547683985,1067.1636799329606,180.00434804817644,3.4971679477458126,5.078813240099832
997.813959063916,937.9043407438854,24.16609724406994,-10.764703883610373,3.7475812623956504
1017.3698977750009,998.4167901354604,-57.938920341268975,15.952364465049177,-0.9434487305781503
1088.50897929403,1067.3466298840474,-78.73801944278884,-13.347458040326835,-19.49899164029301
972.8590927934528,1153.8368200551085,-280.5023910951739,-13.542552639060654,17.25401076996077
920.3046222726938,1027.9250974243337,-59.57815964622543,4.7103124060722275,-8.103670360848147
1015.4711101651236,966.7985840235194,-111.69802913787593,-1.1873920086695566,19.45444594798986
1027.8140988186651,1002.7334516315707,36.79462270571728,8.14755610221806,-0.573119800267691
1047.072009796902,944.9006835664068,60.273832545017854,16.801759197032403,4.3421240889472665
954.3079572826155,905.6976810944493,-39.32414945542518,5.603802790836878,4.638221382834306
953.155420881179,1137.38820946278,42.83798848876479,-12.57438561464068,-40.942044687655404
978.8199513749291,1043.8383181019963,-210.3845398303631,-7.359241114985993,29.745157051033665
1019.0374745541875,1134.36459081312,-103.40762664389501,-8.856799319595172,-1.9042589851872955
1009.546658684736,916.4524101940227,111.28343505812238,1.9461952897321575,3.8843588843747603
1073.5537500681746,1010.919240173014,78.81636149706301,3.017744533047786,15.440870044991824
1045.3429952156844,1015.2264045073534,193.49692597436047,18.547047571027495,-5.883545242732801
1004.7975885386403,1037.3456853528344,185.6150769752065,2.442948531237813,-16.657884059982162
954.9841659346135,955.2731036383649,-90.89139295613059,-2.9378252419451822,-10.829397799111788
1028.0692937546446,1251.4006276454966,-366.1512233329056,2.2560137528494595,-3.2692358641729893
976.4350421526931,987.6323625360285,-15.460174020850843,2.5645928934106745,-19.429491475451208
1104.9630602141685,1109.2053413908382,10.151556384435917,-6.2423006617768415,-2.3124777360492343
1075.3022941201225,1159.6671766353747,175.7013570593757,-26.003850723380214,-27.714666018019713
1069.2253794583717,1089.138697330376,146.92757042256216,3.686024353229904,-24.251937263941233
960.6471564693427,1020.8985045649587,-42.77055866142468,-15.303154302421328,7.3390145319818085
911.5711844592179,1093.8832898875576,-254.79871641560788,4.865390181246628,14.340732179309134
1001.807344104829,1187.7662431391454,-239.80206213217693,-21.809045811759447,6.998355827947601
1038.2573997691024,1120.6373485661377,-166.45247992893965,0.5239315925186376,7.259148618960768
