fx(rel),fy(rel),skew,u,v
0.03687251090588348,0.013904057048019922,29.836521942746092,18.433499520642595,1.8844942371249545
0.008237299861765905,0.03732179268681125,5.755205943641327,6.638724069771714,10.912820981356488
0.09241109756749563,0.03467707998479853,180.8775202500447,1.8660119223972007,13.31702173741652
0.03693971990143336,0.0757798825927365,131.465646145828,1.0027491973948284,6.326774602619692
0.010114889108118632,0.028897480466466164,72.2637440273935,17.13111719073027,1.1914017783055622
0.07988477560210981,0.023624133847379086,189.40733561596605,14.327276272314942,4.9754654742750555
0.09583228540532639,0.0004849909659494642,92.66372089268299,3.094249811993256,20.71273823308999
0.05809008869798708,0.008838456442485721,123.40067249939553,9.183333798482327,17.215855705037008
0.0619266961270788,0.029829545179671412,53.79929402392039,3.458009163438554,19.567514441218293
0.09202934837832652,0.005778499252999722,236.87482500109778,32.58986217059602,51.567872281440934
0.0003320574239259031,0.21688171844331441,192.43710721103324,4.97987171889793,21.080328501538148
0.047474066644969413,0.043350111972931246,158.0896184826581,4.46510978350848,16.598043592684352
0.0756229342081831,0.0233157916276607,108.78787176901726,7.563384744521461,5.3573665895059195
0.06955654720571204,0.09200252675879096,124.93342097396449,6.744033255005962,17.607814967550233
0.035883758503976765,0.02995024310405529,167.51927362412349,6.885436660046307,10.861664183115145
0.048472575120697456,0.024818238359584258,28.358190133772897,12.360441807725,12.770713873410733
0.038645467397428544,0.048769286400288596,43.31712053027576,2.0199281494904473,5.40688295452379
0.03999383394110839,0.0548972808902854,92.55217055034227,11.710959154085598,4.593169701902665
0.03328003173393199,0.013921632170061116,38.18186756356578,5.545154365813232,8.947033091954887
0.02649043952636475,0.0010860469292422294,25.14646615965534,2.904372672641136,15.139570833913613
0.051244544946647694,0.14177090379740298,157.58195273669932,4.920938677882863,27.29416751537069
0.055463980028088826,0.06362702953033864,115.57431860148823,0.4089078577698364,21.228864660230883
0.06927817016203244,0.027569126165950593,147.5228109502516,8.706193925863055,6.141143453289203
0.001331956965174527,0.02754266637156502,31.072957458462852,13.071973051955249,0.7660254301098605
0.007705570258126272,0.01660560782879827,33.09843274097301,0.3301967970636501,18.12917531460529
0.001621979034814217,0.045357223878757166,30.769661847164933,22.97690826276875,5.711301332811444
0.0029268604280463253,0.02083657026459582,48.8708037960275,6.316683635352051,7.78049037095765
0.027220266562795813,0.028129676161181352,20.209243022377386,0.09677530729938266,14.16328538589878
0.006246391881854152,0.07108703678421625,7.659857207177785,12.943115695276783,13.388547765190602
0.02136765181929104,0.05424571899946921,31.57886645878837,1.5657231908882898,3.26666646588122
0.06694311756126434,0.01866985003668458,118.05947644350499,0.9631588641239422,0.0981700295008483
0.0009396693816212292,0.029743987562821757,113.51539645137689,13.114210029978983,12.272672428200323
0.060363509292652905,0.01912219503982726,19.14875402661887,20.07672619661353,29.364533751831733
0.15096506948745742,0.01071702047213887,247.44994252490315,18.363482665902033,34.252613363768454
0.05612609759268162,0.03860483565487198,44.61712530186734,0.8723144902857445,3.1684573572631267
0.013583276596406109,0.04158839968290249,7.076946069039099,13.264256714270946,3.46957858705785
0.017578553066038467,0.0011854885181996906,78.21445941541975,11.596546754763816,9.83384112473681
0.028086421277523414,0.00568600959146022,93.99207467395149,10.621109838517459,15.079894050811578
0.047209062605919595,0.037333148312119875,216.31320826828173,6.876142501792583,22.506643339956497
0.11898813844171423,0.008257623677556012,215.64514077389563,23.03178345338039,24.528153100750647
0.05348809265494083,0.011110256907880853,67.94799279705764,2.6017693161587223,0.23781813833465515
0.025694993029309218,0.007120077302335176,115.08538523909384,18.874408660444683,8.110787198023298
0.09029848765036956,0.026930699865557017,83.83815714598401,27.901623350782575,23.795070023095132
0.009361140202111642,0.06316623081662215,38.2418145060349,6.39209311187341,17.51760199688062
0.0032127176109423773,0.019795291007487777,67.40189305743087,5.060016798996311,15.079047467019082
0.008315358272063691,0.003065447941188495,53.778238603151145,10.781592617717655,7.0086248990160005
0.1238759345247654,0.05578097341009266,214.82087068103968,20.592623503661148,7.957842769096478
0.06841519706148268,0.12199216977994137,163.83716040719986,19.24273429316964,3.629903632155474
0.021834117959993363,0.02912723417919551,109.30656651358228,42.68137881621713,19.76535634412427
0.03467932242085271,0.02722739205187281,66.81138654350471,1.0240436966010602,6.315162137476836
