fx(rel),fy(rel),skew,u,v
0.05202977095502729,0.009031382765825243,85.52135268466823,10.986572957902865,3.3300233605011376
0.02521275390964604,0.024280720140799985,105.69132675335841,10.607841580133458,21.6643662170917
0.029817192586462964,0.01738561795599776,53.37079096810418,2.1942517718553494,9.529252725926098
0.05403015098937533,0.043427171584892905,60.410647049739275,5.187539127550076,13.351760063947053
0.0591326331556661,0.025128643939366382,37.54805189372121,2.9266857893648903,6.501722221026044
0.05053934134026531,0.05584084706632234,41.83561738771222,1.957711416215486,2.21942298775087
0.048948835312444997,0.010453769578859578,106.14903228308633,2.3483775400709748,8.402387094616252
0.0062149130771802,0.12029921873700436,34.14100328360827,3.603925617089547,24.25343801215028
0.0708044383171308,0.04282889273287833,25.57910362617458,1.7694712264364414,2.271243242089767
0.14947731179120932,0.020650256930938214,401.4262612946186,3.2530554246285344,5.645867933962069
0.03379179331397006,0.046846272919597594,166.85419437570573,24.99478527204248,3.0714813583365688
0.08062203387691909,0.10080248342497157,169.55975019701972,7.958158305580872,7.5352720324313935
0.0031445390445417163,0.0958509720565064,48.058920825858976,14.697943827091274,19.89352358299658
0.06270127944699516,0.038610394365628506,213.90912474265187,11.430098195735924,28.954988620775264
0.056644906496515206,0.032152805891326124,211.16183679743563,2.405753380443803,2.826574615724003
0.06852613317470013,0.02729282718593174,177.55366002022174,6.501657223144509,1.7397494851472313
0.0222584497539749,0.02753961473355946,31.449561413005895,14.057183285645747,2.521751668719759
0.01648285087534646,0.06792313935867947,128.17835401717048,1.5959147708789598,0.19268306378983624
0.01219728824212541,0.05466965617368919,23.737440688295557,0.7606020276997765,0.5031771060949195
0.01778436144783575,0.0009229689589100189,166.5772189444108,7.131212933204306,13.87424363939524
0.13729459181687254,0.03586353162247883,228.7561123658101,3.2979665611603517,26.400357725042703
0.008155796586645125,0.01068447067265322,155.5060072001185,20.897416439638075,26.122493448750053
0.12242575839407187,0.03190580975446778,88.85799931036763,20.551698050956116,16.61124672397164
0.03453220781959794,0.018157023493222936,102.30879098342164,20.565421049832928,15.490438363033933
0.02583228021151831,0.0018251258347744396,92.49396766972082,6.367410032230466,16.32139704092453
0.04889398637202703,0.020759729067958234,48.77031219083478,22.584261768135395,17.000409151656818
0.05741390246531842,0.0446217959704378,13.983100447721393,2.909393562293511,3.1855246357988056
0.03341032280180161,0.01572619744624683,35.538033123453374,3.2582146610544243,8.87092162838371
0.013122677473245631,0.07130892946756967,97.30822303432744,2.1137219152461637,3.379072919668431
0.016588365772922657,0.09838606381393447,94.73693647838057,0.02822436843511089,9.748835378197029
0.010799962260767529,0.038644722264774826,112.94469811782756,7.80188062493077,20.311566195329007
0.032134660652943466,0.029707823366912862,17.35134348405121,22.85507664630924,3.111163120625954
0.00785450836589871,0.002619189564876706,35.42858382071751,10.015491064424806,2.1828125994517564
0.040839427978645634,0.06976696029134746,11.378615510666801,19.594968666556976,12.874689421033809
0.04598535963503423,0.09138085981934592,59.16507991032164,5.622170279909929,1.3654843943621935
0.044526579540275404,0.022067852634970905,58.60851908237602,4.837225574723018,10.254870904328556
0.011696743841195257,0.03746348797996597,118.86445810707384,9.824861594032186,4.345498674510469
0.005728354645804757,0.12097666619387679,40.12390637162157,26.72440983049227,18.49386894974004
0.0821908362475633,0.0067898679221580095,238.70373185030664,8.360604992701255,6.863089482170206
0.07237180533158687,0.0333092853919851,33.493664468025905,2.583551486932068,11.855868034077625
0.10920978304150754,0.056011244503049736,169.7714446590662,24.9577045754225,40.918936520570625
0.018314890991724384,0.06201712430371504,133.19283381958368,19.811022969115264,8.184473710661926
0.06975806884650797,0.033705783950104436,6.257599061109734,1.2415164939246288,0.8484402289938204
0.08065454217869979,0.02304400276143406,90.72302469020953,4.550599340063277,0.788717666215341
0.09054639229839972,0.06283906437132919,221.663272628311,1.3645164793790423,28.0234361477757
0.04028411390435417,0.01996731095322946,35.86758140119064,10.679727055691655,18.149954392829194
0.07870235995365545,0.02824450373244622,11.215118782278342,1.3085794808191344,3.190740800904136
0.027354492579395356,0.005655614990164508,61.6694680712274,1.999096298404475,3.050775569060683
0.11116604287063955,0.05203195126958303,325.5968883302396,12.280595215488352,13.575812477650567
0.003853619995301983,0.02532450574134748,36.282834316153576,2.6759995867651782,1.4150537032334123
