fx,fy,skew,u,v
1054.1961332596568,1220.8411161321744,-56.827748378073814,6.308459387160882,8.348238051251176
1053.9792331658014,1036.3162200512118,451.7351183921158,18.031247029002582,-8.60508338249284
1018.5357453894876,1072.2638947458627,30.198565726640027,8.883640378710316,3.088473103282115
1014.7550620819476,1058.7527152390774,145.83603991387685,-10.062446312658082,-10.95377436185283
1045.999977210219,1005.2574257514809,-23.911646831066204,-10.147400932436705,3.9777192265065375
1143.8074151659287,1493.7054043450491,719.572412224397,-8.533602479964172,-33.30251230596623
934.5860051868771,1058.18123548966,-137.62690331324262,0.05734352733549566,16.921687418699726
951.2455943732253,1131.6950874189436,-67.95387633364324,13.688467972075452,-0.18942464538012485
996.7679153675068,1081.1288214728786,-88.74902971992229,10.209341115010615,2.6643040397979796
1123.6014711762919,1228.4261215147353,603.2571114934173,-6.35945275493751,-12.074897252928626
1026.9187857277757,1041.2278548557301,211.99409213777673,1.0050894065264646,11.17946008585102
933.9731134464721,1022.8518820994249,-259.947103911433,15.540592896452326,6.6157475012783
957.3679036691781,1097.8720754616247,-354.19972725918336,-25.625484511456687,-10.082898866772776
914.5788383202934,966.4700635905149,-139.2082928623476,-28.023058580174915,11.25566480765428
978.9752447317495,1047.557292988794,-200.62210772686967,-27.06815491028277,10.226969084356103
1044.0954435795777,1168.9107989556521,426.84842308031324,13.620241042783864,-4.451268680082461
995.3173888655986,971.8319827081475,122.13165642568886,24.90239011184819,6.813904192037281
995.1051006814351,960.0928054567956,-217.8062158291843,-1.7534099047440719,-21.040322231837994
1052.4827853820518,992.5002644865111,247.74193456754037,1.680268703340629,-9.760826097947973
1019.3799796477606,1134.429127458802,396.18023760971414,12.576520009902444,3.1615712128998235
1153.3891433996464,1059.3591728643078,299.3040645501064,-10.795755320193924,7.427356117337411
990.1610677940604,1117.1040281021149,45.237339795596334,-8.41919846598065,-10.277390494360871
1063.2657023525176,1046.3447517883048,147.37237624498846,-3.8122118555099243,-2.596217172000753
895.6162622466517,992.948551621428,-318.57367203236885,4.280108215601026,-15.23156751108039
976.7586288521175,987.9915300433014,230.5512559227443,7.148670265284089,-13.271434618338578
1010.4450897323962,1203.2522943751057,328.4302395649711,5.390091387708489,-3.3896742978729475
885.9575556651421,947.9583023171728,57.317762450711314,0.21724813759680134,2.1291049060440135
962.0445471644435,1112.322796540554,42.634664152502594,14.521020221536233,-2.478202893696931
1048.1713468211408,1002.3060818039074,168.91163313189574,21.663174702146073,-11.20137630996632
1070.1233474716166,975.4324908375897,-9.748114706340393,-5.234098879859349,2.5341549021013052
1075.290171322048,1074.9198418445133,-75.12582843086865,-4.363534682772925,-11.340780450591142
1175.9285719662955,1284.0575552825487,551.9413935392556,18.536807208347504,15.061676123360323
1055.6951637332627,951.8602587651324,129.24850800824933,-17.200791962330587,-9.447835804525974
1072.7571412814323,966.608166049559,-254.82110787135971,-10.052045657834922,6.476434197455549
1048.9127304261974,1165.7734471384492,107.38109118022425,-7.160555481788757,-19.728999636121372
1020.6473428610004,929.3279266993669,23.24588833571053,11.241791154228938,-20.744762858316243
1062.0593982109096,1259.0608382858652,557.508775634766,40.255908713799776,26.352231638279612
1008.9869986258033,1102.4781552780485,-277.21275675045416,-17.391124583144162,10.502663779425434
1046.8267253544711,1087.1259919730244,-39.028281569138834,-5.729208388431693,23.9285045276042
934.3210050080497,1031.584446215624,-89.14124687933099,5.576300632181251,20.534042265511694
1003.2055285983773,1017.2167981163794,167.90753922593208,-10.584288667561957,-11.182028956761007
1009.8175326413863,985.7630781283015,26.788031753807086,5.730278353311242,-4.134319979235901
895.8032643499123,1130.2239534384707,-347.4152376992271,-1.8294452213438608,12.67515902759622
1041.71901592572,1102.4818311805611,112.41155857632108,7.734979637533334,-2.3646277695784503
975.463873889136,1029.8956611884794,-208.4981032214865,-3.901208119928896,-2.2547262081300077
1311.3165438524395,1281.5971970589546,929.6255701740555,-47.07053119014084,-27.298991856505662
966.7374094315022,1100.2227375544587,244.3378988614538,2.207520173615827,2.7834125893353328
993.1596074495225,1054.2600792055225,56.19616993453837,4.131171575283641,25.726482842994766
1075.0584342281538,1030.4657573209372,185.85710639873022,-9.508649130723207,16.626591514337083
919.4881626063508,1003.8585816533825,-336.59883428430857,-0.1670920407179618,9.308105125981674
