fx(rel),fy(rel),skew,u,v
0.05419613325965679,0.22084111613217441,56.827748378073814,6.308459387160882,8.348238051251176
0.05397923316580136,0.03631622005121176,450.7351183921158,17.031247029002582,9.60508338249284
0.0185357453894876,0.07226389474586267,29.198565726640027,7.883640378710316,2.088473103282115
0.014755062081947585,0.05875271523907736,144.83603991387685,11.062446312658082,11.95377436185283
0.04599997721021896,0.005257425751480923,24.911646831066204,11.147400932436705,2.9777192265065375
0.14380741516592865,0.49370540434504917,718.572412224397,9.533602479964172,34.30251230596623
0.06541399481312295,0.058181235489659915,138.62690331324262,0.9426564726645044,15.921687418699726
0.048754405626774654,0.13169508741894356,68.95387633364324,12.688467972075452,1.189424645380125
0.0032320846324931833,0.0811288214728786,89.74902971992229,9.209341115010615,1.6643040397979796
0.12360147117629185,0.22842612151473532,602.2571114934173,7.35945275493751,13.074897252928626
0.026918785727775684,0.04122785485573013,210.99409213777673,0.005089406526464613,10.17946008585102
0.0660268865535279,0.02285188209942487,260.947103911433,14.540592896452326,5.6157475012783
0.04263209633082193,0.09787207546162471,355.19972725918336,26.625484511456687,11.082898866772776
0.08542116167970665,0.033529936409485116,140.2082928623476,29.023058580174915,10.25566480765428
0.021024755268250487,0.04755729298879396,201.62210772686967,28.06815491028277,9.226969084356103
0.0440954435795777,0.16891079895565211,425.84842308031324,12.620241042783864,5.451268680082461
0.004682611134401441,0.028168017291852494,121.13165642568886,23.90239011184819,5.813904192037281
0.004894899318564854,0.039907194543204356,218.8062158291843,2.753409904744072,22.040322231837994
0.05248278538205182,0.0074997355134888725,246.74193456754037,0.6802687033406289,10.760826097947973
0.019379979647760594,0.13442912745880198,395.18023760971414,11.576520009902444,2.1615712128998235
0.1533891433996464,0.059359172864307766,298.3040645501064,11.795755320193924,6.427356117337411
0.009838932205939614,0.11710402810211486,44.237339795596334,9.41919846598065,11.277390494360871
0.06326570235251756,0.04634475178830485,146.37237624498846,4.812211855509924,3.596217172000753
0.10438373775334833,0.007051448378571991,319.57367203236885,3.280108215601026,16.231567511080392
0.023241371147882547,0.012008469956698605,229.5512559227443,6.148670265284089,14.271434618338578
0.01044508973239624,0.20325229437510575,327.4302395649711,4.390091387708489,4.389674297872947
0.11404244433485791,0.05204169768282725,56.317762450711314,0.7827518624031986,1.1291049060440135
0.03795545283555646,0.112322796540554,41.634664152502594,13.521020221536233,3.478202893696931
0.048171346821140784,0.002306081803907432,167.91163313189574,20.663174702146073,12.20137630996632
0.07012334747161662,0.02456750916241026,10.748114706340393,6.234098879859349,1.5341549021013052
0.07529017132204809,0.07491984184451325,76.12582843086865,5.363534682772925,12.340780450591142
0.17592857196629552,0.2840575552825487,550.9413935392556,17.536807208347504,14.061676123360323
0.055695163733262686,0.048139741234867646,128.24850800824933,18.200791962330587,10.447835804525974
0.07275714128143226,0.03339183395044097,255.82110787135971,11.052045657834922,5.476434197455549
0.04891273042619741,0.16577344713844921,106.38109118022425,8.160555481788757,20.728999636121372
0.020647342861000426,0.07067207330063309,22.24588833571053,10.241791154228938,21.744762858316243
0.062059398210909646,0.2590608382858652,556.508775634766,39.255908713799776,25.352231638279612
0.008986998625803266,0.10247815527804846,278.21275675045416,18.391124583144162,9.502663779425434
0.04682672535447114,0.08712599197302438,40.028281569138834,6.729208388431693,22.9285045276042
0.06567899499195028,0.031584446215623986,90.14124687933099,4.576300632181251,19.534042265511694
0.0032055285983773273,0.017216798116379436,166.90753922593208,11.584288667561957,12.182028956761007
0.009817532641386266,0.014236921871698541,25.788031753807086,4.730278353311242,5.134319979235901
0.1041967356500877,0.13022395343847074,348.4152376992271,2.829445221343861,11.67515902759622
0.041719015925719985,0.10248183118056113,111.41155857632108,6.734979637533334,3.3646277695784503
0.024536126110863962,0.029895661188479382,209.4981032214865,4.901208119928896,3.2547262081300077
0.3113165438524395,0.28159719705895464,928.6255701740555,48.07053119014084,28.298991856505662
0.033262590568497785,0.10022273755445872,243.3378988614538,1.2075201736158272,1.7834125893353328
0.0068403925504775314,0.05426007920552252,55.19616993453837,3.1311715752836413,24.726482842994766
0.07505843422815382,0.0304657573209372,184.85710639873022,10.508649130723207,15.626591514337083
0.08051183739364921,0.0038585816533825436,337.59883428430857,1.1670920407179617,8.308105125981674
