fx,fy,skew,u,v
1015.3238940072109,1030.493332227253,180.93970056356656,8.562581487650435,24.192531522964284
980.9827257650205,1024.241690026763,25.15527912970604,-7.179181544351221,-1.0813126292274655
945.922525158192,1032.11280216366,-187.36869784693067,-0.584588381821263,-8.118587743672698
914.4760547060141,1035.604234563843,-232.0569045383975,14.144090421887858,-0.849295093962445
1137.093802359938,1003.4426347301467,56.06567985978809,-30.38581375611882,7.1386768135568754
1002.193315344161,956.7706178710908,59.39539575877135,-3.7349642138266943,2.3338553963450637
978.2757343354704,986.5233587596429,-63.83817484771445,-4.323913117860721,10.93087031029092
1050.0860318710027,1080.724807844187,268.72964864267675,2.334329892799187,-10.240090176290593
978.1572554946654,1229.3837765010376,-220.12299957346792,-21.44000861438455,3.398535136301292
985.1965660882563,1013.1539213609867,-132.85477790231107,0.3825825337834885,-2.14153919152186
991.3504395375406,920.5370838639852,1.8464560850417848,7.813310671154925,12.437226081110206
975.9477337159449,972.1348655934797,14.659753471316547,10.360921616797883,3.662526063160756
945.8217045665111,1024.1675219833317,2.715848245955167,25.496170313467257,19.83915259138568
992.1749219754981,1039.164613892223,-98.52492627694298,-10.627063237761188,8.025098688468015
1051.1650930985493,999.6255518832944,116.1971354394198,-1.2546333921635633,12.95080458069271
997.7140276250103,1003.5786776478957,102.3699813614707,-12.501082919144759,-9.182188042736463
1069.4283816067768,1010.4811856689848,-73.77333027780514,-4.612158549765831,-12.750123804739108
883.1882328438661,1008.7668613472665,-202.3331156946421,0.49366353340776264,-2.6191309470685207
987.3927782188534,924.6283179370939,130.6479990356719,-13.277944066088953,-11.60278297923557
1070.3287293076173,1056.449681339343,97.31315610419975,-3.5324797586459433,10.63309901372196
1018.6073177429568,981.633836197868,-172.9448630820711,3.298373219952376,-2.372733297007048
948.9314041097567,1058.641352197919,35.27491982805887,-6.276981871408497,-18.041196314520437
986.0002797565086,942.1665979682238,30.48007406768574,4.557433204153485,-5.942905375937337
1060.2757913255934,1004.6949194190395,-31.030718469434035,-24.586437715137322,6.170187694094423
964.1759396194,917.1580357188943,5.471117548795078,7.531093981724737,2.083918114430757
951.2118164417451,1026.0518105571477,-195.01255589766336,-5.856450695565087,14.232013005598361
1002.2523991575893,1054.5489260674108,59.08861247151314,-3.2086301293050945,-13.196012637672093
992.0098492595814,1005.2050484130655,91.77801334573488,1.3061946372439357,-8.514346912937302
1044.230478801955,961.458505273709,52.05998811937429,-18.778397781359818,-0.5872063180149267
999.6205555846423,982.7621868490507,-62.57817105912949,-5.125995520488198,14.327339043501908
1119.6291324022486,1000.6668810478853,94.98742649999517,-14.87247670775639,-3.8923895037356613
987.8156054041787,1006.4761281983631,46.525463377791695,-17.308818940708317,1.8119184779498223
962.6729945194905,1016.9681596104581,-40.308260752194876,8.867098970106678,9.663572257295918
957.4871531366458,1044.0994597697897,-82.30311889413903,-18.102105420624987,2.025242581995056
1002.412040386052,929.9916123032995,114.80367695119128,-5.090100769252189,-17.15658161448425
1009.4248584785661,984.2049729876962,90.62027389581074,5.367217351207022,16.11384337956581
965.2493524756546,908.1799086972007,19.995496884258145,23.468570698730435,1.172288147013633
1056.5004231447754,958.8857005993232,129.7742043976618,-17.201664217190704,-2.112622067065643
969.6915054059267,954.1383253604703,-49.94219799033071,-12.556397921813206,-17.149554822352236
985.052862730446,993.2115566979897,-39.186690134806746,-9.421097155039451,-7.100177973246376
1070.9461305466643,986.5848671520796,310.8724432908113,19.766711918073035,23.31579582410093
972.5977336604619,944.5061759075529,-79.44024787502062,18.701139774098188,0.7936580127154949
925.2301295433481,976.8003913339812,-14.224254514559373,-0.8860065615369045,-4.204902701373053
1038.0376343020139,1023.2445278028454,-48.145887326848786,2.372944146662656,2.3696568857833
985.5101867947438,1004.9609885773199,-11.288308280139455,-4.400464471818969,-9.524264407839658
902.6287685871531,1032.7915527391303,-208.6321470844377,2.888408996186984,3.2380132041848833
1042.4215584363358,1079.4305341485556,-83.26606746224502,6.946496955878825,-2.9364134673182303
1122.9411502541382,975.1038143826759,211.35656843850995,-27.79045344692691,-2.3319927973649857
1035.2908538104825,952.2713146438139,56.62784550713201,-13.960971285077806,7.432461772960423
931.8700290105022,1082.8725024839266,-6.997098708954892,1.8021227014471635,-26.760932142625013
