fx(rel),fy(rel),skew,u,v
0.046862032657180745,0.07979725773504685,135.33778351771878,12.775819159309073,15.259909991890504
0.0755691404046928,0.019032490984238395,15.701872398102225,1.8710671812802855,17.24045663976777
0.04472156637855585,0.048186403150635104,56.69793115855922,9.435077981419141,11.368448128570192
0.10824174338180319,0.04481418553252547,14.843406003142835,17.195818915804384,13.238028363258545
0.10632065088804689,0.13132443829808665,123.88351679267647,3.379494696788467,18.010703852479153
0.09047158473956461,0.17999774878869654,30.81362870760314,11.58797809212782,11.430022284910613
0.030842857815820253,0.1455319811498157,23.959947963172045,14.571019432310326,26.669358890434417
0.0045547673980572655,0.13866102229034322,157.65846765771144,12.697627784144325,24.751259535898075
0.033676396604055074,0.14088133388837354,14.366924824622672,7.357288935085045,5.300617805154683
0.02028382273381044,0.018543909108714045,63.23768238102592,24.764353998991265,1.479065253271957
0.0805371984264624,0.02351606937706913,3.3755618368116913,4.436954808508725,25.216640090474407
0.06108362447237892,0.1104852749922337,8.685590630013415,19.14576646396329,4.464522463113145
0.07101853054436048,0.01332731190456434,11.641327098702451,7.264980474980859,24.524096638309523
0.007853497925408646,0.09820519128473824,194.13234273819174,42.85318517800367,25.42340112639105
0.05447152179156433,0.19953473308534353,59.47723104349958,0.5591164695836982,44.48235188733562
0.12564475107622958,0.09100142078415478,35.826570063195916,6.6211219300893225,4.574485790474454
0.029867551488263415,0.028928121327153007,124.5649424081389,15.443506102961752,10.839638688700555
0.09480156427369571,0.054002570202519334,159.87547587203863,7.360378178990649,13.075624924918893
0.011078367225856254,0.003450483964216346,12.268398195397982,3.990637479944458,16.348969700828125
0.1739327568505271,0.005329713156023786,93.29250634326074,28.346326241734694,4.49559167604218
0.03570890029773011,0.06842570813228872,84.16198386956655,9.618687650883887,7.679937227302699
0.030858900867206558,0.061790919672757356,7.952874569121448,24.13255025238553,0.13526951345835858
0.09386290146002534,0.013342309950230856,81.60705602121428,5.638871106059261,10.598724967021802
0.13900661230006722,0.1648482503938617,25.015538464099716,14.9160098535673,15.100506555985667
0.06370593931822281,0.03572636467740608,57.50634144863154,15.49310956256318,4.014003884472169
0.03255398781682402,0.002530343981849228,5.880609195388576,11.931399441553564,47.582687084359854
0.038098750635969965,0.0909663714912408,24.083513481979306,12.015234813866066,10.72097075746907
0.0391622440493544,0.007326126141429881,26.356618157622247,18.58437269217627,23.494998338525882
0.01685428388257435,0.005013367600504694,52.940271661158484,4.36141110218828,7.590001570031985
0.04031096137706163,0.008197677617909108,2.9400199475314652,0.7418798635393336,6.013520293401494
0.012789655279403405,0.1308599171344572,9.779048667336001,17.62672301040558,1.6532182511224691
0.019685499338630508,0.02926608184622978,54.90891520299473,17.089796788176567,6.009579315331428
0.10190450914923758,0.03336685045002912,13.568188962459915,7.586926369746381,1.7063707009638285
0.054497170980241774,0.06553453299354862,76.76202992064624,10.756477125197325,30.954122977306252
0.01230629174432147,0.08875257238420659,52.61038903899324,18.311784398100396,23.087028378277598
0.011175589645205264,0.08597746737235877,115.99425669802281,2.223839213481247,5.974040243495591
0.10350239557682653,0.010511390994215844,101.35696348676892,13.267901663658817,8.112721661298714
0.10160180883338535,0.03351013693734808,14.114177468877656,1.497199534098241,2.0506036183820258
0.012860717291160768,0.11939589371878992,116.7851138343288,3.0727405921033624,5.945639568082304
0.0925338379970242,0.010445637999228551,22.812915543455535,2.572866161865716,0.46367573404784856
0.10999362132071792,0.059809390627944825,236.05565647232558,3.39519465740457,6.913549733091792
0.07953157996316759,0.0618204283166059,17.302729836555333,38.649435639007834,2.6212164994255156
0.08449459140441218,0.006140187518482435,70.73413490602321,0.5655819454303443,2.560105375265808
2.582537767784743e-05,0.06090233368133295,18.67192485321028,23.093724373864266,19.535363997159596
0.01596736600457848,0.056577817604363645,18.179720048219494,0.5741878374514902,2.0190376155627257
0.02931937589698839,0.003608871876958574,118.38115139839923,2.4415958483696296,9.012938040551441
0.10383891458507946,0.0767395428887853,16.859672317363717,0.17583908677312587,6.956829895531436
0.0042836732212515475,0.036614600303856264,2.6595657664071477,0.3453024819265167,7.7692221585017025
0.10023423749965923,0.06991448561383379,39.58955276399398,6.804073939379199,13.54301709493537
0.012816109029574817,0.04054412800660225,41.230947786415996,7.530532639020295,5.859859049309492
