fx,fy,skew,u,v
1109.5403385553327,1155.5172007893905,-136.34227021205476,7.7840195212199035,5.206617341133356
968.3566087247606,940.1114079051383,-115.2323083416043,8.909088494448168,-7.363711360662868
1036.8040433743975,1056.229701787908,-31.700567206745905,-1.9064352299295904,-39.37075515867155
958.7320095690279,1031.1678700884806,-45.59840260510347,-0.6264407991932174,-11.346377866394048
1012.9392106962226,1108.5386137736853,-33.66279336137929,-18.737955124501784,5.419601752360792
1037.9797002081882,995.0821946360395,-24.903143363744036,0.8306361935348239,18.618414413972843
981.6977181241211,935.3145660451212,-48.811322057299506,-2.0641590443306552,-0.6615615391574318
1141.0410358733652,1263.8318665343834,39.80459744943361,-2.4225641607829345,-12.611878562580833
1088.9881873443408,940.5552292279506,-29.53077797855387,-18.082540763942603,-10.481990021969247
1084.8510428670127,1238.0094817705308,44.989796981218056,-1.0160885536604185,32.384423561978004
1101.8582045714509,1193.9900917142725,177.67802929421825,-19.034407926208726,-6.676694101098139
1066.1848617131463,1023.7428410817082,-39.07738790332672,4.3676434769564745,6.9787281397
909.6687278062906,930.7111091930516,55.0655760747192,0.5698168285645697,3.5729579572076906
1053.0044337390925,1078.0002672181308,-87.63760155956439,-8.950362660635042,23.124718026299234
1010.5253269965613,1132.4851277681244,44.453082260265596,-22.67185505691662,-14.370185813746746
909.9827120019255,1018.3241671033134,60.81758589204959,-21.13248415195353,-12.318803616713057
1076.8776984977721,1017.2836133586707,-39.379626352919104,4.31479543327108,-0.163650372797387
976.4073686973873,950.8992606685146,127.2736694256096,11.640342744638195,13.815471781241921
950.5504770036993,969.2976391438342,-86.84130502556899,-40.540520061281306,35.4250850135183
1032.63187338419,1015.005063787684,51.309705356368106,-0.14990222007399048,-7.237743360665815
1115.5044444406863,1050.229024463013,148.14674402034203,25.63625963935414,-7.690256234756279
1002.3783824487117,848.884863869251,7.756023513696365,-12.275393265774824,0.3205491720299281
1067.8991798920542,1067.591130197286,27.15268100913352,8.42718047602495,-14.8595203213657
939.9680901312447,907.4034855012159,-5.728869501974896,15.21496716670404,-4.8325656800835795
1103.8904938051987,1036.3728035768652,-11.134438270852822,-0.005877357330998922,-0.6153639672252328
962.9960116241183,895.510946861329,-19.099075506098075,16.38559063970368,-12.16146008362253
1068.479806623689,1007.6099678865651,-95.84002630446294,15.059264517250721,3.3154659814103815
1007.4353249047616,1193.0113886376623,-83.38150007445984,-17.693606511857414,20.818354456240506
1082.993817497319,1087.8475729701504,-43.432677643323224,-13.706318012788287,0.33018011441345774
1050.7229746073017,992.7090020579287,2.1062288320773153,9.555140931288491,-12.896127282136508
1011.728985908619,1028.1688288750981,2.713081941339395,8.894757292380657,-3.337229817887774
992.6770377456068,1049.4272354056925,-15.454628043221794,-9.992209764444103,-10.97629299421337
969.0313574099795,1186.6815350747213,78.60572817474727,-17.078222266245525,-18.52220257584055
1045.995174400495,1014.3643034204276,73.77305286084784,-6.413390831231185,-21.342251156444526
1180.2170913442133,1101.2076305818143,132.48527285423486,-1.8940743570169372,8.062763730535568
995.4507907045665,974.1323811810743,33.31391500177184,-20.65750676996865,2.5643730347239844
931.8638365232003,1054.5078977833625,-3.179326407161791,2.116960782574117,23.489615749277352
1158.1994387048833,1031.457518293159,185.56805869167434,-9.07836226354002,12.754139609317852
991.5621878851508,939.0776720087073,12.531167896265593,1.9480456102091497,0.6316197250152531
990.4221839445901,990.7565317610832,-158.8360547867585,-28.566533524548912,21.20119040435456
926.7215727761749,982.4855474805042,-53.76270627955982,1.7766176158584706,-13.21250941027617
1132.9818155881221,1114.911497929592,18.633210932180962,-3.646636848963577,6.232996119201521
1025.668801150208,996.1096985310857,-10.139358546173092,-5.191534319769146,-2.060701442130653
1088.5876945849318,975.8369375356588,-13.642186541163147,-1.1858078154040874,21.382896102160416
1000.4954737211842,1037.122508604492,-126.16336661852189,20.043935997056618,-4.602689687208598
1061.2816362885717,1090.233302677447,120.50304978613437,-27.842524672783963,-1.8592883298805563
974.6525814675664,937.3905850742962,-19.535599276954223,19.8819113991754,5.218428606190426
1069.9340195614384,948.2017473881715,17.11898498292728,-11.207748801431551,-5.238552654100591
1080.6818924809634,1071.9031997847994,-45.073074214163036,2.4709025516534653,-31.744802098031933
943.2355073201151,1015.5961448707055,-114.75492721588869,-11.570994677541455,33.62390758095576
