fx,fy,skew,u,v
1208.9737164394853,1218.0082697437383,112.55365134853865,27.134689838592294,3.402246329003208
1004.9841832123487,964.0165744895453,-26.57771821009902,0.13472555368291722,-4.925253929621346
935.6400887410836,1025.553647429403,-52.185345964889585,-27.719151419368664,4.394259471482162
1078.6448580102976,1051.0266079655464,-27.396040830392703,-15.329728146849693,-12.211789666130372
1001.075566008573,1026.4008636687154,-67.9075970087976,16.816970293266667,-8.249028037265573
961.928117847557,1046.305401834884,39.948391246801954,11.716496194686162,3.365174873940386
971.5704989482042,1063.8776752879407,-82.64701384629855,-32.06771579516172,-4.284565784451251
1094.8225994878096,1016.8650406954674,180.00209328468284,-21.974726117285513,-7.129366576912731
948.3685451126191,942.3540961198654,55.075268043907045,-0.11665618363465785,-3.0232705384044967
1113.014075750861,992.8950764916403,26.15208167290441,-8.672435621232463,29.000984576722797
994.0026443142821,928.2981870428177,-76.05402033256748,-9.041160648484418,-3.6116450896316965
1044.3306969403616,1010.0154104011236,19.761863911700907,5.468526456117286,10.905771537893964
894.5535585270717,936.5871901004849,-27.868297752273346,13.063737641014358,-7.441638152563076
900.4877679050765,1046.7599180894006,47.4454724311164,0.45584094619635285,8.663448410180703
1055.90548831579,967.4686349268433,-55.27660619429543,-21.941649053285605,-5.154358070577131
1085.911873714937,963.8990269734179,2.3372989652760467,-7.886940609184327,-6.710522185844704
954.7218010705831,1116.0259004711215,-10.614654474712777,15.940003419421592,19.418198728196476
1012.578087341112,940.9650836808975,-198.47719673500598,-2.964220798778097,-10.94318717612843
1037.863034377546,1097.7879429154864,97.41231315704394,-12.021730386817355,4.862716568110383
1053.9951404628223,1099.6111494314932,-3.1382506740639533,2.3249234665811302,-35.241200519848725
971.5607001783,963.9332664529765,56.162912724374635,-10.521728825050761,9.00449326043632
892.8157085587623,1011.09069243306,-28.220046656457946,-3.5474147801479337,4.889380667824763
1074.171137349488,1074.9832225450552,77.50641119490736,-22.404976333045198,15.085727138712393
958.7338416039071,1106.4386873924666,104.38972141643701,-35.98369632085783,3.990782098535201
928.3327445951426,999.8923182653526,35.15897572613391,-2.788732458579591,15.183816558631284
1006.8874006152593,989.7071744016201,-46.18503927827259,3.667178545436623,13.344272564192465
1049.013387000844,975.8677649032295,-48.91537331095536,-2.533802031940017,29.929269256426565
916.3373763351738,973.5316181258598,37.09866159122408,6.841188421128741,11.732188704731103
1019.7112885085792,1013.0359073150424,2.1506836894667463,21.926106525243288,-0.055358515454012935
994.4776778360358,1088.8283106444899,-19.92470068857292,-5.799441020848756,0.493635568825302
1019.3434453663759,1040.5505731874987,11.845358016405266,-25.437172315145492,-4.978231915253102
1066.4005017985226,970.5998940804386,-88.87790440224927,9.04560515130097,-15.531988055039644
1151.3228692775767,1041.0180984869091,-33.356390067042476,-7.365130533411018,-4.306437237582524
1091.2996051129937,1004.497386795382,72.93152621966847,13.288190587014354,-13.953823418883951
984.9028038602911,1030.5812439335903,27.095296214946327,23.07908669421447,40.93448963089211
972.6202766737285,982.9053073984584,80.39946989344753,23.938667773090824,-2.1345414216732372
987.8777683911636,1048.6979821648345,1.7288214775094457,1.2688444196203204,10.297426692556996
951.5690967743242,1170.3876911313318,-100.25316661145418,-1.4651902165459771,-14.530809081698576
1102.515143610878,891.8186163762443,-51.9197161222548,-15.517028278797174,22.51793243158612
897.7801207565517,940.4276041727159,27.566138294535733,15.201618353757723,0.6765870430521926
1084.6973035769188,1081.3589661997776,16.064209278218286,16.38137661621595,14.12603450495736
1069.8761177071779,1003.3073584902586,52.44650349529467,-22.45190251201681,5.09966696075939
1074.7429649108965,1066.7987453730564,-21.3454097932227,4.315298174730631,5.412202881809841
1071.8598368889482,1105.9978589112561,132.66649966291203,23.30477170199569,6.167613248536961
1012.182250536378,1027.1302719020612,44.130126959623084,-11.051745786631699,1.014903119822133
1038.7308903293585,938.4263897032962,13.845232851870346,11.695245536184471,18.913343459068916
967.7588209245948,947.723768892814,2.6123835632023824,-8.852500561137646,-6.16848977288539
958.8880071043394,1004.152887143403,9.742036245183144,-8.453515015375306,6.293809210257611
966.1028122541528,1018.0890388550564,82.19114147380105,13.187521818092549,11.800463355240476
1085.4225267159707,953.1123619034048,22.428032748485197,1.4301440939002148,4.009054723793031
