fx(rel),fy(rel),skew,u,v
0.10287650459563998,0.0018805056984084558,46.952761911745135,15.025316856616742,10.007942990968475
0.07409792516366952,0.08339204078584488,20.68710151870581,14.048400966378837,0.4205019737571771
0.05701673067158413,0.07194724533640123,96.00933148357349,2.763069140195067,1.7095160852482452
0.02514049675300248,0.05605708258101822,24.461650792441983,6.649471124838216,27.0134516057312
0.03235384866055369,0.11022469082423174,24.781272568983365,20.759759018492957,9.133118886705827
0.06755617442901121,0.025086048152569446,28.193682435070343,16.093423806440654,1.7904656703131228
0.013339082731377402,0.023014017245411765,77.63304530929082,0.7091968058639614,9.002872925613874
0.008326614853581873,0.04993399696218467,55.19235270134063,1.5866722715750337,9.177369295356598
0.0035835915764823767,0.008894554390872144,16.055372322532502,10.639629904220444,6.893397424998499
0.06526509436373476,0.2514224032144352,284.9623669552758,6.431151457877539,11.143005726054076
0.011251672844085533,0.08213678058014683,45.19981585479716,3.9137722203182586,4.623895043246159
0.12088574753626995,0.05929334703737914,31.871227557717845,24.837349722521004,15.632991185575857
0.0683774866793608,0.06891647124364454,18.757832766418215,4.437596383491136,8.173725215669673
0.009356101888102444,0.008660972449211272,8.275395317983222,15.427065336327576,6.733040653762314
0.12100691685404139,0.11325590062717732,51.709578977566785,2.66092460998396,11.888231153508062
0.06387261339829797,0.04083147017661258,43.19579039286266,6.658153020705145,3.672186352567653
0.003766409343936516,0.0530084564995459,41.457462111642556,25.626762144550916,11.78375755953301
0.029398038811137665,0.04809047481445793,22.491980988579332,0.22143422166775184,5.215448940136143
0.0516665870246195,0.034000615040228124,101.84377810192392,2.610537292641072,11.19449426249328
0.0013877986885884185,0.04896021210805407,23.861593050778563,10.637422315501885,33.013895115990444
0.018088920334980343,0.011802389383909713,6.04932435364709,7.662979549337779,21.394344649045586
0.03235219112990967,0.07632500222367003,20.159271822372112,5.541684683330788,16.857692390102695
0.008274552806842734,0.08668232602915282,166.1806001639561,9.79777300561401,20.262861119400846
0.07087803659395876,0.09442954374571695,94.22678737266523,1.447402721661005,12.400988737335815
0.0009690257576120303,0.04556538680898132,72.99590116739034,9.632766306316775,4.671609155298773
0.08598667773516354,0.05080574463399557,107.61532321579445,5.659520452679816,20.50700632524681
0.04018296987801455,0.011952674418306969,7.802237795237769,3.2081978547024983,6.929794605463836
0.011665980882397094,0.00662409392163704,66.24259072634595,8.319264365161603,22.802617211786725
0.0909460918155271,0.0650124302403167,293.2952919420561,7.721460694215613,7.785083399587078
0.0568096319417499,0.01732693858265327,39.45333208781633,6.253182338809885,18.322669188949675
0.04011890439210492,0.042798612023051644,97.47981366680077,19.42964752219062,4.926208712963558
0.1843744271867945,0.11460763877846876,7.978722214230498,8.965246907529432,11.283288030329143
0.0023259677076646313,0.07167637462378945,0.16007414682418641,8.274953234542636,2.1675377634009094
0.0033304407978106383,0.08760835520336423,134.93294290901298,22.32323414637789,6.675610891183541
0.07321494069403547,0.06683472250068133,55.34048994863887,20.463655359263413,2.4788675794005424
0.019833040659664902,0.06804557823387586,23.493378706990757,2.2652306273346317,27.563544598757645
0.09133690919805872,0.019677234544863836,57.55515421460033,2.249121409046178,3.0124445314043644
0.08435467664001157,0.08159134232126872,62.842604004054145,8.52847223927647,37.21768634279686
0.0650473787304287,0.09243246349602918,1.5250814837912041,11.506080850715147,32.72555981796528
0.008350624853914383,0.01937735056689087,10.712317447864924,26.506730336591396,5.228609024180155
0.048150274320835476,0.05813824991583374,12.46523207767866,1.67084065001319,21.594019748236928
0.05133020774909892,0.0048250566899533855,31.19695630905092,6.656121918319261,16.721983584712277
0.057165360984144396,0.032846587594397875,177.85197909326402,7.567611715614298,5.06114327373519
0.03726297556609597,0.10439053383783561,7.96225745512997,8.191384752566236,12.941261229525464
0.08203096591665042,0.02435307787611498,173.8407699980929,4.106507604960681,17.434919120278337
0.19429864357655743,0.09988804974323648,114.34821255030893,49.92906422453411,33.83098812274654
0.08310328444615357,0.061559797683299965,11.119851423274465,11.859037473109327,4.697671602123986
0.06223750214237748,0.014234327800669461,15.969549573605521,17.805498900446104,9.78511544542335
0.1540685796337268,0.05014746504179152,87.78473991781141,14.470865489218015,20.629020002813903
0.009937757637253526,0.09553322822553446,17.37374310968241,11.992391171898733,6.3109086448659015
