fx,fy,skew,u,v
997.7880728800608,1058.1394169743003,44.99507466210384,-12.545292572035395,7.987218316565394
1038.9477774994457,983.7414647852806,-10.462856159336056,-4.020904694068428,-3.4470874610419737
977.6116185238125,1024.1996956147582,-24.153715573181458,-9.007929229922992,-4.677359166566112
949.4580419291074,973.7422293297927,99.98401908516755,25.577181718853698,8.874377535532116
950.2394078476415,909.910389706989,-16.25092948378184,22.3712857258601,9.59364342167788
1053.2564359272744,962.4849535315608,-64.30045793328944,13.45732177022934,-4.004092314523481
1058.0987710960444,1121.405377785269,-21.517524666800714,10.251142124625991,-27.36345033896069
1006.6398724340338,966.0268171584528,26.419469727859607,-8.294726866370034,-7.06339154896981
1012.2697612910869,1017.5975626848938,-66.25617815221615,-6.38525306605879,32.07794156456377
1009.8156939562729,972.3063784877363,-29.215122598744262,-3.8918965361154156,8.761309898848793
964.3387439115305,965.4454935344527,-48.22765036222403,2.538784313430823,-23.244388527682517
1096.4566306595668,942.026866852954,-16.401520454800718,-4.367725184723001,5.5076849942617585
1060.2474693498848,1037.3121451357777,-1.2843961045516612,3.0785195574571285,7.58766485779211
960.0505090388427,1033.8180073701812,12.882962077631683,20.79853794023019,19.680333269791852
1000.3683985457183,960.3055863714114,-23.775636741354656,8.735793972867887,-5.966143494052406
1101.2456473464365,1044.1407996555838,-47.09275774339753,24.486335625352705,-1.9816598175324023
1039.8088892908524,1044.3765523402012,30.392668773633332,0.7455756451188795,7.465033092926569
967.3913336762555,973.7197390856428,-21.59451835376296,-10.265598568637484,-14.943432126093018
1027.088442311758,1005.0553822045276,-23.300246823314968,24.293492139933573,-10.80755820041227
1063.3217368146695,1032.189120777014,43.44637564706084,3.252711610469884,2.7231474184125317
919.0001391841498,902.683318179422,-13.941311582137185,9.984703150622055,8.467559130253338
918.8653515480585,1044.1721236047529,-48.02719935510835,-11.369650772654254,-3.3973658711784656
1071.3636649153761,1052.87517662853,19.263795059685414,-1.652773620075412,25.630835046404663
1033.1640575695137,1088.2964364353606,7.903243112377916,1.7482935581354422,-8.646813714636599
1064.6895458637346,962.7459483037725,-24.399409973154004,-1.3234288059235273,15.649918170839607
1150.3206398095942,1012.0774422061875,-72.685690991033,-13.926141339026385,-4.648539285949745
1077.498265174246,1083.5084809457396,-187.905430922142,7.635479106324788,-7.492674995356647
1443.6272577208433,1077.0016610065427,-5.449275944983768,74.93737034529315,-13.949438911223858
1050.8217915288678,1033.057903154218,-25.79170109015679,-9.2865844792397,12.586448778155495
1250.1402393789365,1106.5112210846669,-24.249374943218555,-10.435437367173403,-44.89448100012746
1105.3098098927906,922.9313596896503,27.086479052239756,20.77125199431035,3.5640889394671245
994.6662770345407,1060.5580676798954,-15.335777850297696,0.4136325501570958,23.46944634811314
1129.0966841854681,1117.1062265768749,-146.1763010730494,-2.911428236963937,-1.451188646491029
1150.0854460167232,989.8591464238559,-26.87221482935209,47.66056778481167,3.3462531053838505
1017.0729059612113,1026.8915123929983,24.41267111077494,6.737405885168967,10.384406577879323
989.59405299665,1090.1122214733684,-136.14614161587852,8.175120262153436,-3.0916198574133413
1102.1445513470383,1065.3440610760215,-5.152305141933858,10.60114263400463,-3.7130510579784644
976.0922935315407,1010.8894405952374,36.21153754159927,1.3981090782780738,-13.613206555126052
995.4980553187053,1032.686793338781,-217.1908524399338,-4.22899161966347,-16.741087779900457
1098.4258047330813,1071.0612888930646,-88.19798396290976,-16.369786491064794,7.920793934055146
1075.4963550188904,1054.748789265795,-10.01362350581752,-22.56015859324629,15.502164182873857
1075.0858045649275,1011.3496811098494,-30.455807484493413,-5.420009821110761,-7.407189094745831
1002.1043720895487,1035.6829411062722,-8.346955606945677,-27.457147396911665,0.032020055456675627
955.7190252014838,973.5531458338021,18.68088875775877,-4.768610768757447,14.636956487069614
927.5637810435954,956.0289393367854,-64.06345940379084,13.714733560028016,-2.3848338671172367
1020.7683198375786,901.9963684328502,-74.62843966700098,-22.396006467621838,7.111490012136601
922.3726101328841,1106.2565118562768,-12.361245513125395,-0.9373152160594967,39.04924725382426
995.2175171630834,1143.5387837432509,-8.475756375824345,-12.097007905273896,1.229592198657087
982.44105516338,960.3450744264849,15.22882115266414,8.982571296198332,11.958735709426362
1013.9357867040022,1032.3192964215054,9.42771632796844,8.583598937528931,15.362274163152644
