fx,fy,skew,u,v
944.6956382439556,931.6724531464374,-7.923895739687283,3.5408423076438105,-8.725946461290397
890.6409467106223,995.2782389407389,-29.54816386669613,-12.309403374416911,-10.161768112133299
1070.7092968904826,1086.0150768101805,68.45450736557416,-1.5426756382717879,2.9633369702228203
1122.9728511913197,1058.8145489567605,-173.0146973064231,20.365802720295395,-11.839752863552578
999.9849233182703,1080.149218633687,-30.82496488092945,17.21287900608664,-41.008053836623326
1018.676771170116,968.3024560310987,42.6764695825992,-4.5310780806623026,-12.266539432891932
1135.3644709522844,1101.7715552733016,-87.32964660263661,-20.56477587019994,-1.9492945389007512
974.2920764472361,999.1079549088124,3.992790610084032,7.352341188791145,27.93820463140951
925.4591876208923,1006.1432731255246,-83.26922757265831,13.808236281539472,-3.7046079256593782
1029.1678714509085,1050.4149594541268,-6.401734582979732,-7.209577030324049,-6.522412941284039
1066.330511240774,1084.8074292969998,72.15283356677578,11.708880244843126,4.566250554662372
1157.5995139556396,1101.5527952644961,-143.7489842531759,-36.306871436437355,31.294199132839722
1099.8505384982902,990.46938211807,40.31088761352564,-0.32489301438174345,18.76237523001256
979.6519798012109,937.0042322977853,-27.79741535482886,-7.094132335473621,-5.9562373648678335
937.0456701798846,1012.9326576527258,24.363265327647557,6.716613563498441,-17.46513236862142
1138.7478864181905,1120.0458534570855,137.95681682217295,17.91050542819935,-37.9073387265073
926.545707715172,909.7080387223765,34.258669145040265,0.06079159226287801,-1.968880260467151
1075.0428401213624,1068.5766902993998,-101.46870145779738,-8.125848641731794,6.680682131728886
981.180028590052,993.5256968278366,32.50220683783132,-10.733717346691556,6.744486959773282
979.1528056935362,1173.2223037625324,15.099606126505984,-2.545668409746402,-11.217994173821953
912.9424241246628,1000.5042203138219,28.86751044086783,-6.812583631552391,9.5569786616558
953.7799534322949,1030.3820655166596,6.026641091271161,-8.882068130586086,-14.797499862170374
1066.5532664753337,1166.1624906482473,-23.381768804539643,5.32684556644128,5.478829547995018
941.8701663578844,1015.5827617289768,20.187498557779694,-20.254623147380883,5.281692617174106
988.7127384083627,1000.6734815151259,-41.28797917424259,-2.7456489530774437,14.089210942103351
1038.061635220941,1085.1487497062687,44.53322146147486,4.471610115153624,-14.37251686373923
1032.690614254761,1084.2470427621104,-229.21480243592302,25.478129075100732,-0.0632152872619755
1030.660897402652,1082.6428000567616,-60.05457041136088,11.104835428076779,4.033203610383384
940.8633054311517,942.7211685971325,-11.046669363273267,3.9582416918826095,-4.6111697242458325
1061.8619056147907,1025.098543783761,-72.042538907049,4.103817571029436,-26.759414247510225
1031.7275568096352,1062.0347208599733,-19.507740442870737,9.992959195938,-15.563207510825123
1014.9337510027858,985.0355511038068,-16.098057501125183,-25.204060889716498,8.556815137356093
1024.8797405422802,1113.5481064920416,-127.00222698293256,32.26340314374841,4.366108566494927
1033.7870525516312,960.1575936950372,-28.558060319693915,0.8093296106643009,-15.916582433829682
1079.653732156583,1136.917125608199,-128.91377850948567,-1.0869626818316451,20.453088036197723
999.9473416360079,932.1306592789355,-40.09827988190451,0.5545496841769103,5.624062426408617
885.405342195565,914.8178849977793,12.581215699007792,-0.6561151920492155,3.0411736259106865
966.1304062495175,993.222059175894,17.25212314987702,-2.883775626984638,2.6392086300584174
1136.6870852346046,1292.112688447869,135.39541640577892,14.55124622747069,-30.242600770641776
945.1145808740259,1013.6781336797945,17.14231147679502,10.443465290241283,-9.965955465313286
951.9393214544476,1125.2609058107257,-121.17911451360779,12.195735142440151,21.708757832928164
986.6063213052147,1024.2986335100748,-25.29520685499368,4.878843033474366,-2.891521624669524
963.2606989183197,884.3252289597818,86.02086819048498,-27.399360224741603,-13.318966576765758
1116.9950121457325,1050.178068048809,27.92333027366615,-17.45062350967123,-14.378176427917449
990.7962969723882,1039.9297711253057,24.882618272778114,9.189346888413732,-3.798768655328167
926.8953422927821,963.8327898318856,77.32401451090148,-2.5610152404218196,-18.377958928810987
1087.5148652032317,1148.0161958306912,-54.41364373137832,-16.90890051519906,9.479514747178136
1012.2021497670981,999.4132764706501,-24.925271002597036,-10.330474922287943,-10.782652243571981
1014.5961046691176,1015.6027509303976,15.890020940860987,-12.312850837223937,11.46724395204572
944.5296781092625,988.9721122047883,-35.410366105292546,11.695223336925086,-3.0902827433211737
