fx(rel),fy(rel),skew,u,v
0.12692649229410177,0.12346004096472461,306.42367131699046,14.62846669884573,17.415385495376405
0.007423598380103272,0.13929873400482234,6.575738859029635,27.173662623625866,7.30704349171922
0.12645485199073686,0.03833452194005849,27.95672518086249,30.26725773383144,21.641329268659817
7.274685250615676e-05,0.043849264693673264,83.68447238279853,21.913896441154115,3.887946520047811
0.14376556350261285,0.1152635250004098,170.8747808240687,24.956128721308957,7.138851628611279
0.08771663496044971,0.13666183169204782,108.21559633186594,3.1180924689851395,0.02478630988576458
0.015337908276637677,0.09620277505034233,12.126762538337017,10.816934801943034,4.193834015848958
0.048334542388919884,0.09596167489900471,100.31410816568778,20.493597558253796,13.688747895171634
0.005456229861934276,0.06553076702108171,63.29724682826584,15.89178125631829,2.8531740465487156
0.07398108671771683,0.08418024374950278,51.81954927986646,2.1333964462136383,1.6906164234261087
0.000564293505083242,0.024357911119142386,18.784460636874616,6.003352370759297,21.89603332140753
0.004597532190531524,0.03873230560258821,20.44034232861979,16.72282778408217,9.47027224524758
0.0015539862106589907,0.02052563068221093,13.658282738685866,19.559210227140937,27.419686550927896
0.06246994828462641,0.06146602864567251,9.815254123096926,27.53939541509615,4.740399977088168
0.02423476285902484,0.08114222164156422,59.60560356584624,1.6565583567968067,11.632629930517309
0.013518396307852412,0.04828510641735374,39.25873611009215,12.980428630569909,5.267044583622025
0.1258821430175608,0.08771342014071161,85.5218258195587,1.5300850369991261,15.014392616556236
0.025582866384652674,0.1688983857210885,18.17834075517754,3.532265649027978,11.843460477038551
0.10729028337774821,0.17779354322982044,56.50170031822193,11.928833621759264,21.299660355434963
0.08309872744803874,0.01702651638846862,11.185512596127664,3.59996980039713,5.207622628641079
0.09388799648337476,0.016944976982081358,204.31439431323528,8.952013565352038,6.2589624626865685
0.030371466009518372,0.10141506367393595,159.52182180041322,7.1140742423377645,3.2627753688127497
0.04078382455706037,0.16227696969582167,7.249630462616512,8.283141881271934,20.281386949432214
0.06712810275427751,0.03207471106179264,23.997953729936796,9.26304398416553,7.051445256625838
0.09048566928492426,0.05127288683581594,48.74109482710081,9.164395136644325,10.03574232496671
0.09699386040748209,0.03801014461409045,32.55195797919143,3.275705882469132,8.321332565415329
0.002426496472498684,0.03897577016264268,1.583251326272109,6.08720505830614,16.105165769363214
0.0114072007893393,0.11090936107104528,38.06208606761333,4.000268156338886,12.610486063585595
0.08632493906942977,0.10956097091225046,26.07012765781875,27.123458334334426,21.186397072734437
0.07397435214313328,0.000506714932558225,32.25489459421493,5.41094896344665,0.2945393904665037
0.10423620853898387,0.06361183937130273,87.97961492848239,13.838701916493653,22.917265259610552
0.08921335969404504,0.15204533121512212,25.55448039912304,12.868493651201822,4.695398839626854
0.03783407780142124,0.015760787402786264,51.84344635867802,7.260960561301761,20.108507842348004
0.07217554823048454,0.05405655011058673,14.132667936192334,7.383802400334411,18.132241633016882
0.0640838000252295,0.11300423577105402,67.33914294051141,17.840837813307964,27.417545270648958
0.024349341110183786,0.055144586623238866,74.57408061152672,0.8918625777518656,17.946218107092154
0.0179564098871798,0.015074434960462213,30.48360731345816,9.430774950456843,3.110233173242787
0.028840685890172607,0.016368207234499436,20.209875635511523,0.896994854312601,0.4783439205195611
0.0027572121381990657,0.019560582683623692,132.36213657001198,9.637255663183774,11.896284954310774
0.06064381467224257,0.05218769565332104,18.379931118201885,9.720127039754722,12.395023316934012
0.03348661761260848,0.022370498302564556,93.94359726972309,18.09432661598836,0.062162008411271175
0.06668019469701267,0.11104524592451458,21.74647418332697,2.565758802112818,14.062465877053848
0.032191889768547075,0.03197119950637625,102.20952616075851,4.1588488673405495,0.5443417663783383
0.044943420108902954,0.133970612375173,38.00568603476973,13.946879270225718,17.770468846135223
0.09655095022365709,0.02219526741412119,19.398293359840654,11.380395327755439,1.437134726642891
0.012476244016637793,0.06971322597912172,27.22333936540027,13.136786252837242,20.475720299790677
0.08356078910635574,0.008783616097010281,25.937071782892456,0.8288612596071161,5.369473503902027
0.0360186938994334,0.0967467702538927,170.07030998767016,23.175719507551992,23.897044805575668
0.0003007216425723982,0.08038106023334854,79.0742872679712,6.913437313023023,15.261001177820102
0.04583281187548778,0.008401614630386234,29.108307995910053,10.281294003438768,22.925296502510424
