fx(rel),fy(rel),skew,u,v
0.09999603905844538,0.01234294209583993,61.61651581145472,2.1309327640089277,8.022089689490238
0.03863447569003915,0.016191340669223904,27.506801224129728,6.55898283093597,37.096467153425614
0.051446498598097606,0.015297064057252556,37.697889204283285,17.32204001032256,26.940341151291566
0.07284140888087677,0.09565865249438968,22.179085615752943,1.1775046203818973,0.544393033670389
0.1501004524254772,0.06573946209463372,14.542319753567272,18.232064063065376,9.180905019700377
0.10609403629154053,0.16790549787608872,78.95476530211451,3.7866133481474833,22.422081726722393
0.04022135544511798,0.05047049924877297,6.369887807905661,1.3087958080156965,3.259404927544098
0.07738932761685283,0.01160707638238921,19.873042990739922,14.65635723283333,10.650120094525523
0.18638152795356405,0.01664673639542957,7.132803525550235,39.01623119449723,20.153909418962836
0.10689109695103116,0.07685407452327422,111.24095839250235,5.077985634442112,18.486955784411528
0.005220198271222216,0.01654235446635539,61.04186906623888,9.793745508654359,7.429005113622475
0.04214448272921447,0.04263950592036167,25.602183304137554,9.499333494110909,4.06933148304997
0.05993752305488556,0.00463298194522315,123.54123061857615,5.645279653628321,13.2097332198365
0.03003760456367513,0.08229887696722289,17.707726961588456,5.26369151574506,12.730022309043893
0.06477403780963596,0.08242729585226084,19.050354631088016,17.50012215819198,14.182950320516198
0.02180158432351652,0.00577766223159017,70.6959707651369,6.034541821559412,19.614182806660597
0.003590995006209596,0.03648195954232233,25.95206300645832,16.066820934431316,24.354107948497724
0.018583507460049532,0.08367864449165643,132.76952735176684,9.703113286747817,15.97651183049965
0.0203751632477813,0.016816818108330155,12.706795415133632,3.486837165969277,4.971315331938885
0.04401615000969741,0.05138585563662991,29.330535421971344,20.642046590657834,1.9259599658328739
0.04170737308589128,0.02525395552411578,193.49623849277486,15.979830410480414,13.316339936787847
0.1854037473464989,0.0283214092958475,72.22609608861679,4.05069430597537,9.714668761537734
0.04687155190710166,0.05126732363382041,21.9836003558655,3.561317169899807,3.8583303363555665
0.04818435815445264,0.007646920443828321,20.74873771584994,13.58587059103759,4.701273313798489
0.02019627416019796,0.09278665719206697,19.686584408607033,2.6191965162488273,0.5262917917375838
0.07617936152203038,0.12167113433084728,129.6979687653873,4.660489447854953,25.573809151286337
0.04224416597882555,0.011496202576929931,26.751712209249863,2.335366795634928,2.969351444293556
0.06413785355716652,0.020642727010199792,10.948089693128328,1.718250565516291,14.65704482928695
0.11790997418749476,0.10762724932384071,60.91370298712131,30.785461117090705,36.58950868701232
0.017237307791523902,0.08408553056740789,41.198778664884514,14.076704821375715,1.2332711490481105
0.05366051055785113,0.05532072672379922,145.06936442844903,5.539618292811102,11.393298653058762
0.013694558280325737,0.008794634918898737,23.672781043679496,9.804719482756823,17.180231925671062
0.010398022560201526,0.043503240296439344,26.375140054263042,5.134385802712964,5.561948225352824
0.009152441375719604,0.022899661857295882,34.12486727435562,7.0721829472904325,5.052593730278016
0.027641637593018912,0.05773610171784765,31.019765841414618,10.546563838456802,4.039519421314704
0.13781207196577908,0.12027410572641656,123.34803371034292,18.21551973555853,23.120195269702123
0.04042653232468933,0.027689376156484626,33.92305960330896,6.364516335725572,3.940572007407377
0.10060007133100293,0.032644064551252766,50.46108917644137,21.18017470826461,4.355232578548238
0.012280263894612176,0.10394971100936982,9.861541344338574,2.2274946088059093,17.22689085219175
0.032226869189342894,0.04611863060955761,29.87246118961728,1.9857734777458753,3.1977202232003625
0.09883339293967879,0.01151123692142653,16.11809413581519,19.475122297346942,2.9319286841009813
0.008915831293547285,0.054511776883129866,0.12401880712317381,10.704697022359467,9.847431488906286
0.07616460794285512,0.06554958232992555,53.60302655537825,21.827171893486003,7.49998567642589
0.11684402176849573,0.030641467935316996,85.98842712468668,1.3947155031571874,4.3084155670999325
0.04237461110590596,0.07182092761220338,33.6558305317601,3.965826775878866,11.163494324129342
0.04733149939204714,0.06040242242466911,16.893021854297988,13.933096731899797,13.603977909456976
0.015042127561335064,0.017915629468034582,16.94499386805861,11.324911124092539,2.7619520290209714
0.1693882611862714,0.00727116210414033,295.8035094519632,38.118370693981824,19.513334911736436
0.07084603272828144,0.0254143344657316,30.675317162782054,7.769343728159571,3.5504113559858506
0.02353596959478318,0.06003771838567809,74.12971388110702,11.604616742181404,20.515696159142326
