fx(rel),fy(rel),skew,u,v
0.002211927119939219,0.05813941697430027,44.99507466210384,12.545292572035395,7.987218316565394
0.03894777749944569,0.016258535214719358,11.462856159336056,5.020904694068428,4.447087461041974
0.022388381476187533,0.024199695614758186,25.153715573181458,10.007929229922992,5.677359166566112
0.05054195807089263,0.026257770670207264,98.98401908516755,24.577181718853698,7.8743775355321155
0.04976059215235853,0.09008961029301099,17.25092948378184,21.3712857258601,8.59364342167788
0.05325643592727442,0.03751504646843921,65.30045793328944,12.45732177022934,5.004092314523481
0.0580987710960444,0.12140537778526891,22.517524666800714,9.251142124625991,28.36345033896069
0.006639872434033805,0.03397318284154721,25.419469727859607,9.294726866370034,8.063391548969811
0.012269761291086865,0.017597562684893774,67.25617815221615,7.38525306605879,31.077941564563773
0.009815693956272867,0.027693621512263688,30.215122598744262,4.891896536115416,7.761309898848793
0.035661256088469484,0.03455450646554732,49.22765036222403,1.5387843134308228,24.244388527682517
0.09645663065956683,0.057973133147046045,17.401520454800718,5.367725184723001,4.5076849942617585
0.06024746934988479,0.03731214513577766,2.284396104551661,2.0785195574571285,6.58766485779211
0.03994949096115727,0.03381800737018125,11.882962077631683,19.79853794023019,18.680333269791852
0.00036839854571826434,0.03969441362858856,24.775636741354656,7.735793972867887,6.966143494052406
0.1012456473464365,0.044140799655583804,48.09275774339753,23.486335625352705,2.9816598175324023
0.039808889290852446,0.044376552340201214,29.392668773633332,0.2544243548811205,6.465033092926569
0.0326086663237445,0.0262802609143572,22.59451835376296,11.265598568637484,15.943432126093018
0.027088442311757943,0.005055382204527632,24.300246823314968,23.293492139933573,11.80755820041227
0.06332173681466952,0.032189120777014066,42.44637564706084,2.252711610469884,1.7231474184125317
0.08099986081585019,0.09731668182057797,14.941311582137185,8.984703150622055,7.467559130253338
0.08113464845194153,0.044172123604752866,49.02719935510835,12.369650772654254,4.397365871178465
0.07136366491537614,0.052875176628529974,18.263795059685414,2.652773620075412,24.630835046404663
0.03316405756951372,0.08829643643536064,6.903243112377916,0.7482935581354422,9.646813714636599
0.06468954586373457,0.03725405169622752,25.399409973154004,2.3234288059235273,14.649918170839607
0.15032063980959423,0.01207744220618747,73.685690991033,14.926141339026385,5.648539285949745
0.07749826517424595,0.08350848094573962,188.905430922142,6.635479106324788,8.492674995356648
0.4436272577208433,0.0770016610065427,6.449275944983768,73.93737034529315,14.949438911223858
0.050821791528867837,0.03305790315421791,26.79170109015679,10.2865844792397,11.586448778155495
0.2501402393789365,0.10651122108466689,25.249374943218555,11.435437367173403,45.89448100012746
0.10530980989279055,0.07706864031034968,26.086479052239756,19.77125199431035,2.5640889394671245
0.005333722965459287,0.06055806767989543,16.335777850297696,0.5863674498429041,22.46944634811314
0.12909668418546813,0.11710622657687486,147.1763010730494,3.911428236963937,2.451188646491029
0.15008544601672316,0.010140853576144082,27.87221482935209,46.66056778481167,2.3462531053838505
0.01707290596121129,0.026891512392998265,23.41267111077494,5.737405885168967,9.384406577879323
0.010405947003349979,0.09011222147336843,137.14614161587852,7.1751202621534365,4.091619857413342
0.10214455134703826,0.06534406107602149,6.152305141933858,9.60114263400463,4.713051057978465
0.02390770646845931,0.010889440595237375,35.21153754159927,0.39810907827807385,14.613206555126052
0.004501944681294731,0.032686793338780946,218.1908524399338,5.22899161966347,17.741087779900457
0.09842580473308135,0.07106128889306455,89.19798396290976,17.369786491064794,6.920793934055146
0.07549635501889043,0.05474878926579504,11.01362350581752,23.56015859324629,14.502164182873857
0.07508580456492746,0.011349681109849371,31.455807484493413,6.420009821110761,8.407189094745831
0.0021043720895487466,0.03568294110627221,9.346955606945677,28.457147396911665,0.9679799445433244
0.04428097479851624,0.02644685416619791,17.68088875775877,5.768610768757447,13.636956487069614
0.07243621895640456,0.04397106066321464,65.06345940379084,12.714733560028016,3.3848338671172367
0.020768319837578587,0.0980036315671498,75.62843966700098,23.396006467621838,6.111490012136601
0.07762738986711588,0.1062565118562768,13.361245513125395,1.9373152160594969,38.04924725382426
0.004782482836916643,0.14353878374325085,9.475756375824345,13.097007905273896,0.22959219865708702
0.017558944836619957,0.03965492557351513,14.22882115266414,7.982571296198332,10.958735709426362
0.013935786704002225,0.03231929642150544,8.42771632796844,7.583598937528931,14.362274163152644
