fx(rel),fy(rel),skew,u,v
0.0722208753989504,0.060745814595451975,101.4573984102009,35.173134717158206,28.52109314361143
0.18804646750380652,0.06447694394022244,33.12962870677846,22.041245636231324,5.999408166278315
0.032881663984865785,0.04818429721650523,32.86437685462484,7.470359138413858,15.25774123447301
0.020388974215712324,0.011438860562971286,0.17683939745711164,7.5255558030459095,13.501449064741717
0.04951149009393782,0.012655390810578069,0.2598996463337986,5.867520310962202,9.414369924218013
0.08616940091622871,0.05625233400758907,11.920979726696796,3.0618427371453194,11.839355629920222
0.02852633894752853,0.007593328804960265,162.7654331783903,10.68708312540835,5.112801054930716
0.11864475203832262,0.004275510858914686,34.32126767523569,13.58157561549782,1.9672093494361027
0.05517973896773538,0.05823664547897352,152.72057777788112,4.192678935523598,9.028159811874788
0.04594524223346093,0.08806379546700668,74.4524487349867,11.629716758455046,1.8344653124955015
0.05328037592866417,0.014752106520325811,74.09449910997424,12.266486823132896,24.751503354392156
0.02290111627148292,0.09340154265687511,34.19417736508898,2.5788994173182695,19.884068990242756
0.08571751864429485,0.10668268869435417,10.442779245722098,5.1691621737113875,0.2789017140423644
0.06393434105278152,0.09439843539833441,249.6918359387226,16.944402428717815,5.340281846587473
0.24906728551457194,0.11755902113441095,379.17811707583587,0.14513766674596495,20.334833355250634
0.0318450083904429,0.07078871042579409,4.1597014853508085,4.453293499100822,21.31126804593987
0.093567441822011,0.14549471474971484,40.71461621766689,11.736278337956412,26.463174912384005
0.03304868890252203,0.02244783562942496,30.98823229832631,32.397261546291816,13.657084258768496
0.04465678597592023,0.028045167092190924,288.169806406192,8.669205454141709,14.977075337476819
0.04980858308079007,0.012463284781868878,125.02472887315703,1.0863986251484667,2.220702524971024
0.0047788549636158,0.007651844092622014,25.505552976645504,8.542292958024913,5.095810327312332
0.105732710795647,0.08879022467458014,89.69355930688937,6.602012528323368,14.118431548787996
0.12387988992398709,0.02041394611290582,159.1677392046122,11.587977497743076,9.556455784438423
0.014339661924015331,0.06000040832563013,26.594248506643016,15.572768791164403,6.6263905449134
0.1454683934249772,0.1153803843006691,140.57150824620527,21.671527359617674,22.520340619263088
0.054261367869298284,0.019442576983765777,91.3057634844047,25.649168278867677,6.3200409368078985
0.035872383610415226,0.018576035447918228,70.18220467977666,3.9366425869996187,10.642949088274024
0.06937579397058767,0.002675989171391393,38.756886083761366,13.852089789614004,9.943118908852094
0.011953230912375603,0.013579591874925882,16.862834981392464,14.720774704580053,1.5385433864064244
0.025467765646879685,0.006895439747880687,8.176253745801027,2.3365602634340097,6.405110297347438
0.029456383320808983,0.06285734694775169,15.44959328706393,29.815177147808182,2.7296669569230883
0.09851236875501831,0.10388260397533622,408.7371039541628,32.067520055214416,1.8789857859671484
0.0533317924217049,0.04283266561981373,64.73620686325879,21.03992044725116,7.504716344434973
0.031247791475049098,0.07641409452145421,0.4639078382006707,4.944037810204138,13.243096217951583
0.03558232283632435,0.014922099078070232,51.23904620751814,10.139192301316365,15.134250397242415
0.02777293022050708,0.05496887269203319,131.01863710387104,10.811512611695703,4.996420641387586
0.008225919063480205,0.03442433903034885,6.636924598254493,5.941854621708886,9.205610361309569
0.10284342062489418,0.0016870524473901014,100.49972350752871,6.272955729743007,1.93845497276924
0.0879794480616979,0.07131760754067114,18.477934950480446,14.996274664433813,16.109539465923103
0.14882706731228929,0.010009682279286381,25.91864128512676,4.002352719194162,2.0016902988157033
0.04154028739079854,0.08407097695046867,36.061444005256526,10.267226375520812,9.779988965756608
0.005058983380928225,0.08939250426747686,27.667528978640984,9.869029270237625,3.0742053888335024
0.11728496079496335,0.09778272164896293,61.301974585287674,14.999106074311353,15.100178570692284
0.05361191119491093,0.10919071854703997,52.27869009258486,21.94540019999586,17.812231480456862
0.0273226305319381,0.0327601530517295,69.15681651027772,0.7604329002355058,6.329774862700095
0.11370299230450723,0.06855559756366472,62.872899458160475,16.920909596258774,0.5882570036562083
0.06506081986548838,0.09537944411498098,28.584010552498864,11.204521025705981,12.442347752611061
0.19398292719374444,0.1161862973627949,49.267966660695464,61.25225872417161,27.0627277320491
0.018560709319530588,0.00974357229695488,18.685169991379993,7.081117900517263,11.881474104362521
0.06673380623615571,0.017687981161550966,31.90110438192196,13.559872107970206,0.6720878880519117
