fx,fy,skew,u,v
1028.4602131816823,1016.6648253313182,84.16934434625152,-15.901418081247188,6.426865706305361
1006.4552258097248,1012.0675476258382,-27.045407935123727,5.059779352594999,-13.430683185311972
991.4497432928262,940.7202546266337,-69.07312925448137,-1.857574207091126,-29.869078192362817
904.2150596182045,1027.9731095960376,-31.861188610941802,20.405346595035752,9.492544197192084
925.7942238668517,1016.2735568599223,107.41983273927255,16.60215753964007,18.7661594560188
947.0375754651778,962.2355388355502,4.618946382931754,21.146517951304414,29.40645601318363
1161.9819743228925,1112.1282196453221,-15.701515237799724,-5.1032935674284365,-23.404148101262273
1051.3585490216547,1099.2249276079742,80.211450216911,26.253941322937184,-4.078071743334179
1030.284569646658,1065.0099190124854,-17.834516140744284,-26.64867927918996,-3.4303118794458767
1007.5707687570343,1166.4966953876165,38.267555424485295,-7.525486798017946,-10.739656508150905
1198.1950944264402,1071.419888973251,-40.91423286223802,40.10073524861869,13.488038577596777
1005.3413036795425,960.616772230374,126.95574579935241,-12.393805715922788,-30.893294235054345
1043.5121757292939,937.6322131526055,4.553919840629118,5.693130406618575,8.91821222419489
932.2265265524717,947.9277868020853,46.78537928663091,12.182558019588248,-2.0780442816015294
1117.5263916265512,1052.3404964560432,11.58097683075707,-11.759710367828502,-4.092958952792638
1007.064143238491,1039.9035731458976,-103.98658128014392,1.3952339922341688,40.07884732883263
976.0170848542617,939.1380093252435,45.776456141491224,-9.469676455490708,10.316436056829733
1029.2138376495711,1008.2623040830282,9.265709034671389,-18.05779206084991,2.47952481938753
986.34939847138,1025.4979098806648,-87.58466294655439,-13.827778523280488,6.821363187883685
1005.0835849888659,1059.3609831782092,18.1211905151475,7.54132536396928,-12.916409319362389
1017.6736175558495,917.4446417267837,78.50075948200856,-2.9467472344739987,-8.387375637850683
1165.519094539106,1272.642684593759,-84.27871180857407,19.427035043402427,29.13022041524851
1064.9583457358713,1005.4092437001897,-165.57065368284293,-32.385493789946146,-5.6154614251768615
1136.4480518694147,1103.8641220145678,-120.95245020713091,27.778576351218533,14.213082741376816
1065.2327771063003,1176.0391856106012,18.55759622863459,-7.36417533601431,-36.832190145357664
966.6327639550667,1016.8488299839403,76.37151864552479,5.70338342705794,6.479067748693452
992.3801934130495,1113.660182786899,-68.58499748626801,10.236884059967318,-1.5577596345221736
1034.0827781537216,1085.3339676021592,-60.07950360031806,9.761674484498661,6.22672835654218
929.1315803985435,965.0054243448573,28.808552715303414,-5.7365070045544035,6.366710170547568
1011.7529876763944,1030.9537685073433,-22.789508925425135,23.222590844929694,3.7557522564253287
1032.226886750751,1001.423183124801,-37.58271447214504,-23.476191676872276,-7.270224752116061
1046.9125837679019,1284.6470457714895,49.38609616955704,29.604587366833098,6.184626603621966
1015.1724651227167,1051.1669272421782,-14.972919425055595,2.4042243877330165,-5.105435068029122
1010.7683530245516,992.8657470219562,-20.94065951766807,-12.981479776855531,5.631490252832224
1076.7592870592878,919.1833495119868,169.62179091506633,-15.815809626473738,2.4950519602423262
929.1745529100269,974.2592251721345,-18.81129637517201,12.403482326510446,6.62791717877743
945.6626899301016,998.3502773899556,280.3705716398437,22.74056024959207,-3.5211197144068014
1082.5088062758182,1013.7721422534537,-63.674866244513815,-0.359420172048193,-5.376791529546034
1038.1906155586505,1110.2849206632416,7.444676767794766,-6.839808993848716,11.037466124611434
947.4222292686226,1061.9485489120977,-16.90772153832746,-11.155731569695488,12.30241598429701
1017.5212813317868,1015.4966109398048,-15.169992227703933,-3.626334755310233,7.573171030516241
986.2730010189831,1053.707782932283,-181.27531339814294,-8.022725314377105,23.78027705234175
984.118455152477,933.984497473583,19.00992744627868,-26.9785875655711,-29.12460004695565
987.3717826930081,955.090558867323,104.64250242304392,-11.418256224090461,-13.651612804919209
1050.109510235273,985.7648127609352,-40.01209276358769,-11.129903436878386,-6.417750722601237
1101.2770426926256,1179.826921192594,43.82993615285488,10.948728955359615,11.847797213356904
1045.3610191185612,1025.0066865902077,93.66464994433593,10.755724044384738,7.711802178381922
970.6754617217459,1025.7275064075213,-32.478121432317565,-11.130444093195859,-3.3819960865807075
913.4729965581515,927.6579365557913,74.90425485239477,11.375661595542185,22.550309146088285
1049.5536632095282,1066.4108042989023,-45.546831698744334,8.600672099957867,-0.8655899983864829
