fx,fy,skew,u,v
924.4879855292199,962.6130328966813,-90.43629413987124,1.7584659011813644,0.9215211420089833
1040.6407702699212,1066.6460212366483,-107.34223768061803,16.12629319295546,1.4523157480617261
1086.8124483952258,1041.7886007669304,31.818685456993798,20.826426532532192,13.585391093886514
1010.845951894466,1044.8206160708462,46.337818338852514,-8.37317077707497,15.38957291079833
914.3608105546161,1061.78674407382,-1.4736622333692055,-7.757721895317881,-12.373891539937185
978.2328877377375,989.8334479553699,-18.883551366134387,0.9239596890909645,-4.135923492275026
961.2012675121589,1070.609905097624,-4.999784306037013,3.507999854748353,-22.911156334368954
901.7636041465454,997.1827058788834,78.74559813121918,22.865612144079858,-3.8271047689545337
965.4326455210075,993.5191096095424,-34.92147223336364,2.270285465593904,9.534386656862702
1006.3468348703888,1089.6203774784638,43.69290364718404,2.263879751644028,30.703692265254695
1003.9476362124236,917.3632791704954,-113.93326880108312,5.101383199514148,-13.681127841043779
1035.5952493885684,1055.6150528407518,16.346631768321274,-14.233957982426606,-19.871822018476838
1032.2201777742787,996.0118543598445,-9.090512133220162,8.47107590852297,-3.0384503308629798
1002.8417618258492,1076.0102644971294,183.21957107755867,-24.607457080482344,-9.596471727101658
1058.5609692768892,1089.0150108795294,16.099734938621015,20.093514640207236,-3.280311626311919
1018.7628306845983,1002.2371903214065,69.27890116012392,-17.173944271496072,23.6203915033864
972.6759059761583,1034.8362718213293,8.23859042654099,17.77855885443203,4.370162383703418
1152.1021205649015,1083.0754907348187,-30.692690307778182,5.813195759754298,14.96958370213796
932.4608326886531,914.1799956706947,144.33765424120375,-18.90518625745632,-23.85676145946625
924.894361926423,1020.5233975530803,-2.798824587788924,11.382450116853956,6.38200486067954
949.9451844334903,995.7370956965799,-13.992485039286136,-2.2712186141281667,3.0995409559131626
1073.642590846565,1090.4563891203195,-45.38264104140005,7.196276334145705,5.2042124724569945
1016.6547257643372,1098.36394285189,83.1287249230256,-30.321231795032897,17.537032922430605
1016.8341925708958,1003.9579348619379,-75.07495709475053,-9.62613246600616,12.983858827350476
1028.8803266777404,1148.658827968192,197.5803782208168,2.031615047570953,6.959116366631749
868.7261967711476,1093.7851499351223,194.16053123842588,5.9789078656774235,-5.687768419067862
1002.5252461713145,965.6254423774511,12.716429777307479,-32.517469400749114,7.945995158764873
1103.602212660379,959.8041877443576,-44.01987138780748,-8.33415411603851,-14.62458259270117
1009.536171016401,1002.8426181365645,-24.251125828687407,-10.531720412513591,-5.267990902705496
1001.4427768028619,987.3832251534782,-7.889392808533095,-13.421203890142559,-24.70802829913988
1073.5940122699753,1102.0753326223382,-6.361796378077084,-6.149296592127431,-4.190122014584585
972.1325033572632,1091.0263264870916,-47.33328624875231,3.1387540265365317,27.425362686323187
1072.56315739353,959.0568619208583,118.68977254877387,17.27037574212581,19.229111983348663
1069.9435133582656,1025.796430031688,42.860092964424204,-13.583349641841469,7.090197817377182
1030.4403078443167,1049.216830268586,37.63981418127965,3.0144385121847357,-7.747987994799681
979.006382166261,1043.9316505734698,67.46166937611214,-12.359302650531593,3.104384348386897
938.8550345965109,1012.569729733267,19.885853264617456,0.3285171264480431,-7.777453431745702
1041.1067215480339,1029.538322509102,-45.059238539273004,-22.421479234813408,23.811299830801786
1178.657879126563,1200.877695087837,-15.998943431808518,45.8599258502781,-5.75678237431271
1019.1850937221827,1025.9112003606258,12.157958387360019,-12.088670557052183,-0.9490658117568406
893.5011456139817,976.6112626356753,5.0300006868862654,8.64036801214993,26.285686395019322
925.3185337360326,1037.1013658218687,-88.37143140494831,-6.202516089989422,-2.35137108303768
1009.8270737178585,1025.4610781368467,-64.028988464961,19.295340884576085,-15.631198747032094
941.8703947459345,1114.9479103817976,1.968854216240301,-10.83045796192968,8.482041289516074
988.9885589617865,966.9134604765978,-9.904415754715746,-3.8864461440228335,2.0682348018819487
1000.3937100160516,972.3494292774647,12.357963941175003,-8.128939814960438,-7.142907544850634
945.0762532030701,1006.1710968692624,-64.69096651884877,10.41526942909757,-30.525450193729426
1121.863353138474,1094.08762457193,-28.352531924180074,23.094506306437808,12.332387368451778
942.014787736666,968.8578234221117,-10.348601659434806,4.461561791508468,-16.674776250050332
935.417854411623,980.529778163833,-103.2133910077642,0.30745106999486227,7.669622324476481
