fx,fy,skew,u,v
927.7791246010496,1060.745814595452,-101.4573984102009,-35.173134717158206,-28.52109314361143
1188.0464675038065,935.5230560597776,-32.12962870677846,-21.041245636231324,-4.999408166278315
1032.8816639848658,951.8157027834948,33.86437685462484,8.470359138413858,16.25774123447301
1020.3889742157123,1011.4388605629713,1.1768393974571116,-6.5255558030459095,14.501449064741717
950.4885099060622,1012.6553908105781,0.7401003536662014,-4.867520310962202,-8.414369924218013
913.8305990837713,943.7476659924109,12.920979726696796,-2.0618427371453194,-10.839355629920222
971.4736610524715,992.4066711950397,-161.7654331783903,11.68708312540835,6.112801054930716
1118.6447520383226,1004.2755108589147,-33.32126767523569,14.58157561549782,-0.9672093494361027
1055.1797389677354,1058.2366454789735,153.72057777788112,5.192678935523598,10.028159811874788
1045.945242233461,1088.0637954670067,-73.4524487349867,-10.629716758455046,-0.8344653124955015
1053.2803759286642,1014.7521065203258,-73.09449910997424,13.266486823132896,25.751503354392156
977.0988837285171,1093.401542656875,-33.19417736508898,-1.5788994173182698,-18.884068990242756
914.2824813557052,893.3173113056458,-9.442779245722098,6.1691621737113875,1.2789017140423644
1063.9343410527815,1094.3984353983344,250.6918359387226,-15.944402428717815,6.340281846587473
750.932714485428,882.440978865589,-378.17811707583587,1.145137666745965,21.334833355250634
1031.845008390443,1070.788710425794,5.1597014853508085,-3.4532934991008224,22.31126804593987
1093.567441822011,1145.4947147497148,41.71461621766689,-10.736278337956412,27.463174912384005
966.951311097478,1022.447835629425,31.98823229832631,33.397261546291816,-12.657084258768496
1044.6567859759202,1028.045167092191,-287.169806406192,-7.669205454141709,15.977075337476819
950.1914169192099,1012.4632847818689,-124.02472887315703,-0.08639862514846672,3.220702524971024
995.2211450363842,1007.651844092622,26.505552976645504,-7.542292958024912,6.095810327312332
894.267289204353,911.2097753254199,-88.69355930688937,7.602012528323368,-13.118431548787996
1123.879889923987,1020.4139461129058,160.1677392046122,-10.587977497743076,-8.556455784438423
985.6603380759847,939.9995916743699,-25.594248506643016,-14.572768791164403,-5.6263905449134
854.5316065750228,884.6196156993309,-139.57150824620527,-20.671527359617674,23.520340619263088
945.7386321307017,1019.4425769837658,92.3057634844047,26.649168278867677,7.3200409368078985
1035.8723836104152,1018.5760354479182,71.18220467977666,-2.9366425869996187,11.642949088274024
1069.3757939705877,1002.6759891713914,39.756886083761366,-12.852089789614004,10.943118908852094
988.0467690876244,986.4204081250741,-15.862834981392464,-13.720774704580053,2.5385433864064244
974.5322343531203,993.1045602521193,-7.176253745801026,3.3365602634340097,7.405110297347438
1029.456383320809,1062.8573469477517,-14.44959328706393,-28.815177147808182,-1.7296669569230883
1098.5123687550183,1103.8826039753362,409.7371039541628,-31.06752005521442,2.8789857859671484
1053.331792421705,1042.8326656198137,65.73620686325879,-20.03992044725116,8.504716344434973
1031.247791475049,1076.4140945214542,1.4639078382006707,5.944037810204138,-12.243096217951583
964.4176771636756,1014.9220990780702,-50.23904620751814,-9.139192301316365,-14.134250397242415
972.2270697794929,945.0311273079668,132.01863710387104,11.811512611695703,5.996420641387586
991.7740809365198,1034.4243390303488,-5.636924598254493,6.941854621708886,-8.205610361309569
1102.8434206248942,1001.6870524473901,101.49972350752871,-5.272955729743007,2.93845497276924
912.0205519383021,928.6823924593289,-17.477934950480446,-13.996274664433813,-15.109539465923103
1148.8270673122893,989.9903177207136,-24.91864128512676,-3.002352719194162,3.0016902988157033
958.4597126092015,915.9290230495313,-35.061444005256526,-9.267226375520812,10.779988965756608
1005.0589833809282,1089.3925042674769,-26.667528978640984,-8.869029270237625,4.074205388833502
1117.2849607949634,1097.782721648963,-60.301974585287674,-13.999106074311353,-14.100178570692284
946.3880888050891,1109.19071854704,-51.27869009258486,-20.94540019999586,-16.812231480456862
972.6773694680619,967.2398469482705,70.15681651027772,0.23956709976449417,7.329774862700095
886.2970076954928,931.4444024363353,63.872899458160475,-15.920909596258772,0.4117429963437917
1065.0608198654884,1095.379444114981,-27.584010552498864,12.204521025705981,-11.442347752611061
1193.9829271937444,1116.186297362795,50.267966660695464,-60.25225872417161,-26.0627277320491
981.4392906804694,990.2564277030451,19.685169991379993,8.081117900517263,12.881474104362521
933.2661937638443,982.312018838449,32.90110438192196,14.559872107970206,1.6720878880519117
