fx(rel),fy(rel),skew,u,v
0.0659385060336117,0.11567372292861591,169.36611330495973,5.211545431751324,9.181336218182809
0.20120763043437478,0.013099653825234326,83.10662842693168,1.161355532620394,4.113230500186313
0.06351448593907434,0.08745621709292312,26.90722984589199,5.296410739685616,20.84396820780924
0.09496336465505942,0.046109350177940996,62.158738605737845,4.24971148074803,18.4089856431342
0.07877913459233855,0.027053849065804682,29.17991096077939,12.355976093250481,21.60927368098993
0.011485481604577559,0.05963527502846068,77.87011063886652,23.97236264440921,4.006794034842864
0.07742966655616715,0.21181542135822792,39.81414661222013,29.614843606952316,15.684486468832652
0.19196256768383455,0.03184288794477038,33.67305802358521,10.174427191092665,32.803545636040965
0.0885092704953829,0.010678640921843225,24.514849596546007,20.99920862541493,6.596325175566336
0.05551377697462249,0.06379358238226837,38.98695765791809,4.198286055880878,38.699188551784644
0.03384922612535797,0.06150375752223454,53.76072597993902,13.39292958990434,4.744932837288346
0.09775952919045323,0.06751946272003,18.39235511238758,7.024040314564975,5.555982630390825
0.004828236398405011,0.030922499251648104,1.914266769880502,38.124257550812686,6.623640728775599
0.18512019050542472,0.05099270844322905,67.74188695922811,22.64068933654226,9.236032696416245
0.13320841367912545,0.06734301704452525,8.376938120466725,3.195547487589023,9.746973468214016
0.01885532876049126,0.15668818677017815,66.0560193716464,0.9769547231894511,9.45184140504932
0.040584718366539846,0.019594047080251017,117.28655088008331,23.701187333187733,21.005436062502152
0.014790729321145023,0.06462197653356862,69.80463937901361,16.643699728726354,5.109958313003198
0.0030354477059437385,0.03758483174665048,24.501969210099084,24.347914172984904,20.754586567965863
0.042477574104518905,0.026935227643708003,73.43556402479258,14.060075218733393,6.005851069353832
0.05340031722725723,0.001497201828689981,41.90505306232549,6.944754592920877,17.382064467798656
0.05990337954495158,0.006302784637575087,42.48374354247225,7.749534042104436,6.910604079671184
0.010197117706999733,0.003716187450802863,91.40964685255229,4.484539366872228,5.460490970560415
0.07064354677144774,0.02587615739628711,125.65197095288923,13.759084416479986,10.500878997528606
0.014925536210624727,0.02789372084120862,37.52696871519855,3.368685724899377,1.321930472036907
0.014116244631995869,0.060403149701652184,43.06986663266897,0.2929719954143395,8.924295858911549
0.011347865659746617,0.02572802200811077,27.182783792206592,15.067838516606901,4.475235046534854
0.008839703746678083,0.12180619992558149,22.450138769567683,8.282706267369617,10.610377081085222
0.013032886330663927,0.00833614895068024,21.697102312815066,0.36679461321039186,7.263200370016212
0.017474826084033224,0.11040492973976233,4.954722847825698,15.476521158138835,17.21425082602282
0.04203289199136372,0.0586065999900851,12.195549740848916,10.002153544600434,9.699814983320827
0.029183824822211362,0.09057567438631964,26.86835178791353,15.928781613075426,31.83138292993277
0.11812928195779523,0.05807903894896356,47.93939717377646,6.499970600428007,19.846235763216225
0.04000327830324386,0.06138025026917057,31.213099609511367,7.750981930929651,3.3706341215341675
0.05074764426700881,0.01564112736230129,71.2675276278833,11.04662961776755,21.775074422951334
0.03081548970251583,0.040862510202195605,8.225913169231442,6.625350065777243,18.884135999010052
0.0011118431920646118,0.033988999881711376,115.54627376160323,13.753625233004994,3.291103748287826
0.004526945299424142,0.05503153539127993,75.07209807570106,8.895256293060855,11.989284474270974
0.011075560071188761,0.07867493577338064,26.82207903238105,5.222692554551952,2.112801427495997
0.10075300239700641,0.19870892767348095,134.8170710276074,0.2736000326493325,13.194036566118074
0.03905549407005037,0.07062042535649175,65.18352318844201,17.687449871635653,23.214372729321088
0.06948923126045622,0.09558202904394647,169.72377266778827,1.6572857737413749,10.82961249379492
0.016876601845244636,0.01675348428374707,1.1048455502148617,4.525230704800034,23.995438619876793
0.0670229738399238,0.10674385594347519,53.50574980152437,5.106768556597919,28.482379172336984
0.050022668859752005,0.08979803138906323,116.40076933448394,16.296793283858904,7.602669942368173
0.031031295371863735,0.04849965234119429,58.89174123754056,5.027826973571728,1.5552550514297898
0.1308799142629257,0.034648973111617576,3.5209854198805752,7.502462147549868,3.8549369204974573
0.04955646058093759,0.10444638950351316,44.53052445982018,5.1482447268309635,3.382537022447922
0.031225644564053936,0.07305480270579244,22.097416554178512,33.320220828942944,13.173554502693037
0.014557934544079103,0.004012425482761159,3.175887762838248,6.093329899396433,9.550347182181076
