fx(rel),fy(rel),skew,u,v
0.04720284410499289,0.026021489152417643,18.103439747645442,13.046529462774764,40.38477575053497
0.013985337432504024,0.03904716300993368,163.28630578440155,18.864294212903637,14.213207852070974
0.033629777993379774,0.018747350117609585,20.118173055095646,15.885387735788008,0.6347029866272045
0.04746675191316126,0.15279023540995582,66.97034592541402,11.442814120244611,1.9034535010535985
0.06748348541997348,0.011401214887903166,117.63651130341346,20.601711186752144,30.5976345792591
0.0265698448130903,0.014541164676100152,28.763080684957817,12.567029290053972,12.175447882206326
0.06236568763067953,0.034018811619007695,77.3453697586171,18.537046722647123,13.825776327161083
0.006282412265430253,0.05031968093055502,6.794440753263729,10.124153864386814,6.348554219065861
0.0780020302873952,0.037856718452819904,92.0993718446786,5.769308574345723,18.433986836688614
0.011042318170385215,0.004043327710970743,18.00961318744437,0.6617556803814042,15.935157844614846
0.05903820252013861,0.09306076433600788,117.26848554517876,2.2660594130773477,0.27505256533451916
0.06051466481619332,0.031177468019784556,101.42922198217467,7.149154062449114,7.063622114604877
0.009304457074998936,0.08541423283379618,129.996650221277,14.986869445570985,6.494488217289405
0.0009120486496753984,0.021557158023021883,140.32771508480417,11.01548997317992,13.251668158682412
0.06501345264428698,0.06818040793655814,11.913865978551001,13.757916845361763,6.254976278049542
0.011411312706183936,0.12792934681191945,12.27363158617492,1.6175548817670617,3.4869270292595624
0.050639813616940046,0.04189997141482854,104.23989530658993,6.836615755053021,6.592397333529934
0.045615128610935696,0.09188788089814966,65.76966939702332,9.76534648286319,2.152536369416749
0.041129154100612825,0.03827854501604338,108.73017404931682,0.19583095943611717,10.916293566765976
3.6956893146793845e-05,0.04804754876983907,30.43965965841301,16.984715049676115,3.773301853128071
0.14767620664715445,0.023665279825163223,47.26465830576381,1.377597950952461,10.584819643759038
0.029460246030891993,0.03411984696862282,21.45142590989269,25.148851466137703,4.295909271403688
0.04540411412926619,0.0120989248325061,241.39410339688777,7.694473757269538,2.9003442974058076
0.09851772983314823,0.08475798659914859,14.376329288992713,12.462535784604077,8.958756217786306
0.0026024003381186277,0.03991553375556714,50.44024102230797,4.060114892455208,2.7949032567617564
0.006525235597583787,0.10815036065496451,8.905835392056094,29.864188352788958,12.239602359369488
0.05451834254353503,0.002133395296006029,92.42317007235769,19.935122167725496,3.3330198229576644
0.034909456861376725,0.0051176103480853495,73.43998227366536,8.05252301859094,10.99097188487479
0.12143748103000802,0.021532848943496104,20.3559860721238,38.19754665307216,18.28411919371634
0.14454726601958282,0.06846411340341933,0.08200250953434196,10.790163728677877,2.331863622532728
0.04151769147863877,0.011584544082958247,33.12983118852016,11.629740041648473,6.9718910460802945
0.22104907083916714,0.0584624110213083,5.7338432722218435,40.62589364349919,25.07254766742946
0.045025042283465384,0.023447176564252912,59.825804400680205,9.610561138314138,19.743612507060412
0.006956195496544865,0.18324786311543403,113.25545849980521,5.47392958168245,11.229385183075665
0.013247744639157873,0.017543559954531135,9.093991506947654,14.514948849983881,5.8002119525907085
0.035456014096545,0.029429988724796657,67.60723177777022,11.229251071451097,4.628939243541209
0.10872758860762394,0.03792564245472943,55.56119861526213,5.087420087042715,14.255668296036788
0.02283509567908152,0.07059036864505401,66.6909219772383,9.473398086138394,19.107140530152392
0.0036522155283342955,0.012764803964789734,69.0382669909262,13.97503999180908,3.8679475361411546
0.039608152817009114,0.08648700346969576,179.6142166813014,9.035829415635922,13.283539893271557
0.02150469719941714,0.09860571666933732,43.60162198477383,3.777834661975257,12.427229497842635
0.010579183889221213,0.05572851190714414,52.60091634876602,32.124317249295615,15.3871065216493
0.09459033978338073,0.02190230934228373,11.932524020433501,12.284682340791408,26.814590620321272
0.010032305201218719,0.00456344789935622,27.770641975403464,12.962672571853478,10.351104305101043
0.004856994086516693,0.08476461551172224,4.6485492171180685,10.822197739670319,6.770818771607654
0.011779742763537342,0.11058759589995794,45.663904720571935,0.8949323453787443,1.5292903565115719
0.0250126364812661,0.05065843892172188,20.603365576102146,4.898692887511915,12.967730403392647
0.0539860380664029,0.04475312214258736,61.35293856812125,10.190674114636334,2.436835258281734
0.004114298724553806,0.06036773266568366,31.25584157554841,22.5169081191937,12.104902262518955
0.04079136457851041,0.06130663707694543,13.288186865369886,28.477145239075384,15.497192107739524
