fx(rel),fy(rel),skew,u,v
0.07551201447078006,0.037386967103318736,90.43629413987124,1.7584659011813644,0.9215211420089833
0.040640770269921175,0.06664602123664827,108.34223768061803,15.126293192955458,0.45231574806172614
0.08681244839522582,0.041788600766930355,30.818685456993798,19.826426532532192,12.585391093886514
0.010845951894465997,0.0448206160708462,45.337818338852514,9.37317077707497,14.38957291079833
0.08563918944538386,0.061786744073820045,2.4736622333692058,8.757721895317882,13.373891539937185
0.021767112262262456,0.010166552044630066,19.883551366134387,0.07604031090903551,5.135923492275026
0.03879873248784111,0.07060990509762405,5.999784306037013,2.507999854748353,23.911156334368954
0.09823639585345462,0.002817294121116561,77.74559813121918,21.865612144079858,4.827104768954534
0.03456735447899246,0.0064808903904576024,35.92147223336364,1.2702854655939042,8.534386656862702
0.006346834870388761,0.08962037747846376,42.69290364718404,1.263879751644028,29.703692265254695
0.003947636212423618,0.08263672082950461,114.93326880108312,4.101383199514148,14.681127841043779
0.03559524938856839,0.055615052840751786,15.346631768321274,15.233957982426606,20.871822018476838
0.03222017777427868,0.003988145640155494,10.090512133220162,7.47107590852297,4.03845033086298
0.002841761825849176,0.07601026449712936,182.21957107755867,25.607457080482344,10.596471727101658
0.05856096927688918,0.08901501087952943,15.099734938621015,19.093514640207236,4.280311626311919
0.01876283068459827,0.0022371903214065013,68.27890116012392,18.173944271496072,22.6203915033864
0.02732409402384167,0.03483627182132932,7.2385904265409895,16.77855885443203,3.370162383703418
0.1521021205649015,0.08307549073481868,31.692690307778182,4.813195759754298,13.96958370213796
0.06753916731134689,0.08582000432930534,143.33765424120375,19.90518625745632,24.85676145946625
0.07510563807357698,0.020523397553080257,3.798824587788924,10.382450116853956,5.38200486067954
0.05005481556650966,0.0042629043034201,14.992485039286136,3.2712186141281667,2.0995409559131626
0.0736425908465651,0.0904563891203195,46.38264104140005,6.196276334145705,4.2042124724569945
0.016654725764337172,0.09836394285188998,82.1287249230256,31.321231795032897,16.537032922430605
0.016834192570895766,0.003957934861937929,76.07495709475053,10.62613246600616,11.983858827350476
0.028880326677740414,0.1486588279681921,196.5803782208168,1.031615047570953,5.959116366631749
0.13127380322885243,0.09378514993512227,193.16053123842588,4.9789078656774235,6.687768419067862
0.0025252461713145065,0.03437455762254888,11.716429777307479,33.517469400749114,6.945995158764873
0.10360221266037911,0.04019581225564241,45.01987138780748,9.33415411603851,15.62458259270117
0.009536171016401,0.002842618136564511,25.251125828687407,11.531720412513591,6.267990902705496
0.0014427768028618857,0.01261677484652182,8.889392808533096,14.421203890142559,25.70802829913988
0.07359401226997533,0.10207533262233824,7.361796378077084,7.149296592127431,5.190122014584585
0.027867496642736796,0.09102632648709164,48.33328624875231,2.1387540265365317,26.425362686323187
0.07256315739352999,0.040943138079141704,117.68977254877387,16.27037574212581,18.229111983348663
0.0699435133582656,0.025796430031688033,41.860092964424204,14.583349641841469,6.090197817377182
0.030440307844316748,0.04921683026858591,36.63981418127965,2.0144385121847357,8.747987994799681
0.020993617833738994,0.04393165057346982,66.46166937611214,13.359302650531593,2.104384348386897
0.0611449654034891,0.012569729733266968,18.885853264617456,0.6714828735519569,8.777453431745702
0.041106721548033874,0.029538322509102044,46.059238539273004,23.421479234813408,22.811299830801786
0.1786578791265631,0.2008776950878371,16.99894343180852,44.8599258502781,6.75678237431271
0.019185093722182727,0.0259112003606258,11.157958387360019,13.088670557052183,1.9490658117568405
0.10649885438601825,0.0233887373643247,4.0300006868862654,7.6403680121499296,25.285686395019322
0.07468146626396742,0.03710136582186874,89.37143140494831,7.202516089989422,3.35137108303768
0.009827073717858525,0.02546107813684671,65.028988464961,18.295340884576085,16.631198747032094
0.0581296052540655,0.11494791038179755,0.9688542162403011,11.83045796192968,7.482041289516074
0.011011441038213547,0.03308653952340217,10.904415754715746,4.886446144022834,1.0682348018819487
0.00039371001605161384,0.02765057072253535,11.357963941175003,9.128939814960438,8.142907544850633
0.05492374679692989,0.006171096869262442,65.69096651884877,9.41526942909757,31.525450193729426
0.12186335313847393,0.09408762457193007,29.352531924180074,22.094506306437808,11.332387368451778
0.05798521226333401,0.031142176577888335,11.348601659434806,3.461561791508468,17.674776250050332
0.064582145588377,0.019470221836166958,104.2133910077642,0.6925489300051377,6.669622324476481
