fx(rel),fy(rel),skew,u,v
0.09402961129289042,0.10932913803130213,116.92822470931993,15.451281143740795,6.226664641115038
0.02140442212566029,0.09985287202802533,22.219213479570843,12.052714858245881,12.873439549224322
0.04294663755042734,0.029049008164580527,183.71717698869028,8.40364123870566,3.7040790864233744
0.02626409618630987,0.08265590739336995,46.36611052783374,3.22708115237307,18.523094050916985
0.002090642530925493,0.008439697726504164,217.57309531515892,16.887031988438395,14.375077565524798
0.07613250900102025,0.1578819263014791,64.13782622860575,0.9143482195211453,19.107981178846067
0.030860182930511654,0.0023760398970214284,92.50092118637237,11.45936096558693,30.162854214255642
0.0090962029088181,0.07534279496667591,6.998213357281291,13.401205499112448,4.161267139314859
0.19277189185514634,0.11749054424570363,130.7394973981494,35.12962758353758,3.298543796018314
0.025953057211405166,0.005136166779531777,42.96593753892201,1.3370091485724633,0.9588290802141692
0.07257727606590493,0.015595211812567414,26.896821962205657,21.22206893765675,17.045289784848457
0.02207552782778407,0.02898505263660127,19.414694016901095,10.06387805942277,8.505452559982238
0.17076835097316984,0.27863306931962484,685.8568912242808,28.857978479391488,8.40491924849383
0.03153387516783027,0.002868277132147,12.38198481278105,5.01286005108179,12.711221481980099
0.07768936441441338,0.019155997318515007,26.905372467106492,10.897136236569251,9.360073610471444
0.029521507742950235,0.023343438949511436,43.20263496225803,9.548139595722716,41.5813890301964
0.1282504557893494,0.2096249468303829,346.07304887393786,32.05285999111945,36.00716659415014
0.0779802466674572,0.03765549687565999,33.433625762537474,8.056838840781506,18.93763087644475
0.05110622814610815,0.05393938252019461,28.74894918926521,15.907729760036506,2.2106090775656666
0.011594416019976394,0.000792319277853494,18.49280874065554,4.9433417569592,7.186333395863034
0.05391494022240522,0.06290790096363423,14.364459659529475,7.64625565865026,13.787647597801804
0.11888819358983824,0.03988462147048119,36.99439961686752,18.035372072031443,11.018459232412228
0.05353903281512089,0.0336799275365413,27.334208596465984,10.285447488200914,20.628516653346264
0.02189575266288955,0.023928976274149364,40.729585011527824,19.15872981190238,3.690625997197435
0.005749962036140232,0.08511083290039301,20.195282044192975,12.867162794582306,2.668521146242006
0.030364926632135393,0.013634832433311202,13.399715846518884,10.766913874432312,9.627420052529727
0.03249547876277268,0.0764049686858582,60.632332815636225,8.67527303181465,0.8270996090417999
0.058218891437627346,0.11666394262490427,59.437551465179645,6.792731814753283,0.3087241824496385
0.06522765469533896,0.10006384590244863,19.426875964047085,1.6554690978794246,5.314275799181375
0.04280685860352537,0.080328487436287,57.14202888544985,5.018646358049563,26.101404321750945
0.006235546969991902,0.021880102026685107,27.948757414739543,6.9008655653429845,29.341384196441066
0.23129164462084736,0.002607876356315387,20.588763722918966,7.734811582948806,22.553534860341518
0.053895276401955586,0.07753500349289368,79.17890765731705,20.65308711721581,0.1285100709894964
0.05890982133709122,0.036090783969145834,19.38870273005057,4.362647532479572,10.945365744959986
1.7698572344556852e-05,0.02189720545989951,62.66725008114243,3.7458984071375854,0.7211126106044102
0.08113306164462983,0.05788470770354843,123.67171304570482,17.576799694043864,17.794366959766606
0.010077305095239013,0.03605801427530139,16.26206856340032,18.611574850199535,19.92664742561897
0.0387184684665699,0.003716096539786122,15.066785808161871,1.5981844697955792,12.13301806456302
0.05196471784968799,0.15944867318395517,218.41393011606752,9.175090629242298,4.868021599207781
0.06255275543596213,0.047404596707192354,46.859909263887815,11.93892894694532,2.489643562792881
0.016066748327407027,0.0729123467078291,7.523676012232784,2.274945299710078,2.4278644266596254
0.003962498576992516,0.057377405385631394,8.903511101901394,13.785481082802933,1.552217410869373
0.03701015019231454,0.08002097181813395,5.239128600965711,0.6934044935362023,2.466662352754665
0.037618388603608534,0.10992458462728633,23.712020916680505,6.8796612121268925,3.831446735614506
0.058483843032248614,0.01865848156222944,27.476494213900214,32.63315880811885,4.524254801960382
0.06190746877381378,0.15745122149474924,10.944875944570747,3.405012575246176,31.96104211329691
0.1424513677977011,0.10199116849180359,189.92248198435766,11.017184364870786,14.264571480910755
0.01959410890443098,0.05688253707549029,15.731826892000171,17.069221193441745,1.5912199880015216
0.019735190926156294,0.02052627151419165,50.89259242142967,18.66994070249316,0.9226277082528715
0.0034989956600994672,0.040497168036059634,25.110563449931924,18.31974781632608,25.70908717837994
