fx(rel),fy(rel),skew,u,v
0.06722263885831171,0.12471750228433427,18.380166680322635,7.662939996042271,4.597484560688306
0.04887110609702359,0.061059456909223625,42.25083033609536,33.263888737940704,8.786817573785346
0.09044328346046678,0.05318896489100325,72.87985198745234,2.104232215063687,19.169784607610282
0.05066974958136348,0.01049222285567987,20.764672365420772,0.4316614384175126,24.61673063015461
0.0531064939562292,0.06797554916730121,5.206365279997162,19.64839592692399,1.961994182028926
0.023104415663280177,0.032011390010853576,63.11148542757531,11.309914232823647,8.487313752340995
0.1292519926455625,0.06806949683974563,274.35743533437807,0.7303066833580094,5.317790224404507
0.05355923635501108,0.05288042746084125,123.07990400611747,23.358515390380994,3.5473883819030663
0.10003387475316981,0.08607682305822231,5.451707697601993,7.6580830074414585,21.27368893752706
0.01759862315714702,0.09037892236119763,12.325700543504428,1.8735082419142588,8.611343629833083
0.12304113139042011,0.019987815170928003,30.529623792134082,8.80040316506764,6.816178836030527
0.13091869037123854,0.05970793744150239,73.22909460132955,12.170679472694212,7.553849268512764
0.06187787924693612,0.021334019759830198,41.4161802696015,7.649847021256053,13.54993293870281
0.01783015283225211,0.1086570025676939,19.26330311625281,1.5995644888038547,13.313905803718477
0.0599091622005368,0.025090713526448098,40.726405926885576,0.6820969231929133,8.796312298348434
0.004159570568787103,0.035862501838746993,5.232201814483016,3.84054486085876,16.146428892639555
0.06169504542137031,0.03031164529081377,4.767643894709045,13.834043544525084,12.067894778233196
0.010013276528386314,0.009314315905749026,88.80046633050836,23.569510987198345,2.872783716394556
0.06607150004197831,0.05146084839666582,33.50882444151129,28.076071758099953,6.120974402360793
0.052101029705370366,0.03800240467996332,16.778100074419477,38.637707040073686,15.192070969820216
0.04981235226078866,0.026536947737228728,27.63764690625144,27.146292982803292,2.0202922267936056
0.04510243528097317,0.03931038464231051,5.36154601448573,3.9048886963513834,5.8908556271749
0.266342934162152,0.054449284833622644,158.77889371618875,39.6266561347893,10.664095925725123
0.0994493403606034,0.022020088834714444,23.72244092877415,5.946647971522558,6.212543163326448
0.03453908338046608,0.016119867334027503,35.48991682797897,5.258611026325032,37.41506126934382
0.042310837667633674,0.09690657803758358,124.20181339303316,6.866037270241659,4.027330482206561
0.20685376571546227,0.08544611163619971,100.42825446705368,3.6407791401836755,10.704082838284691
0.028770668804157823,0.025933808336060453,33.03571753734628,15.825487337815808,18.51261296616615
0.052415241594643024,0.3393201267473978,38.26865447719358,5.806754380990077,2.2657767036097596
0.13261774880064375,0.020016276359137466,175.8375745031844,8.987988751625917,13.191963686323852
0.09855769093101663,0.035134547958045916,2.997695109952912,3.7121287127531692,4.382985881836031
0.02134655379389119,0.051407119679996185,17.08269369371891,7.078905462202075,14.073670513266217
0.014172265339562841,0.07858545508956581,63.31253053908067,3.2408143077448015,15.630601132231414
0.0752911141789881,0.03972116004616123,77.68153147038876,4.940839104610288,0.7264373612973349
0.040536082122282775,0.10780922398749954,19.064498266848155,10.311170905805938,13.443623682237366
0.013196219878938905,0.03800926591106929,79.12326409277259,32.038873867590155,5.6190857542827235
0.06216021888612863,0.07409408031916132,39.20488485640024,13.085327941232496,2.5578868973076103
0.1354870910503523,0.08463808978249199,355.7652103553509,10.767669828999802,24.796161734699528
0.009158385370078008,0.06506181168635113,91.48610140003882,0.8180519701632993,0.5908025275151374
0.009954093784355678,0.04590832891665252,145.28101375110867,0.5085882021246451,20.716300398776664
0.09210950770188128,0.027790801336493816,28.13668696651886,17.37131490708178,8.138811514836032
0.044168025044812,0.06039025032377731,20.503783009500797,6.900414762002343,4.775936181517519
0.02708740059724107,0.022228952490958024,38.96647724233593,0.5117796732540694,17.717938482808382
0.0383116347760581,0.07240181477843703,128.9267166065463,2.4265971251056206,33.09827192768896
0.05474829034884112,0.06501387750900414,66.04078567738551,14.20781622734819,9.870003324247438
0.05448035345596975,0.037968489861211194,4.243415879481706,3.529402487972943,3.1829197156731954
0.006819812659879858,0.08974656168660021,18.153181173382446,13.682994004371272,9.959342447828396
0.06995114778960294,0.040289037672974246,43.73245229969206,0.930496242564108,0.3613536811118234
0.04919686236720429,0.006576436892936499,36.399190402166745,1.8766765842682127,2.7147825160486923
0.013225448865435056,0.026700562855261067,30.923790779363557,1.5029622138995737,0.3917749986324024
