fx,fy,skew,u,v
965.6978651578683,927.6606493199779,63.30356417985302,-19.868610472432415,-14.483639958776685
992.5541326976718,973.6714143720285,48.16713904863913,2.1900935266429458,2.9392036498871055
987.1579489448045,1006.239098761473,43.315168857590876,12.272301859147094,11.94799764710506
1024.47085869535,1069.2876619012936,85.784745952905,-5.602933087435361,27.627137993175904
1064.4608267822719,1031.4787219959414,51.7112682398143,-23.291585824062107,-11.253406658259713
974.6796077804712,973.8157874594743,-35.85614184806964,4.9855970887165135,-3.4483504662762408
1072.8259058821745,1116.9893495966305,-57.235514294677294,0.9836515580169163,10.420073699888869
974.8405448124018,1007.076991185911,-35.42238749826163,0.629068903582282,32.48927502710321
1270.5557243394865,1250.455583164175,-64.43209313244952,-17.631977143176684,38.96857930251132
975.5924684209757,946.2992053263093,25.417409705394252,-10.416037605306933,-22.64969113407349
960.7156355789944,1051.51465860992,-30.355339451062868,23.614635120403285,-16.347237453887722
1052.4586966890433,979.0783194481659,-24.178891853617863,-1.7471205989209115,4.9113048628034015
1000.0879799876359,1051.237358161258,-75.29020688443006,-3.740779215079561,37.104165321800494
955.778006512818,1003.7479821890742,-98.2221104360685,-7.0845806486371625,-7.372539644048729
916.0388724051422,943.035092057304,14.157173593991994,15.857290827726583,-3.7403655034329013
878.0373855074592,901.609955936769,-52.245370462052215,17.511781176128032,-12.28520016372215
942.1849722705385,1110.9607060263515,27.2951835319035,-1.257007181603759,14.66560895049752
982.0580318274435,950.9906510153783,12.915589543235107,-19.928176177527146,-12.123913654581338
1097.383255312221,983.5848432403159,7.344548669991137,24.55040854724797,-2.8389316095988932
1047.5633804884556,965.488123744019,-57.99784449880323,-10.37493247403974,13.977291266284672
1021.6551523245464,907.8598973765771,-72.94914493575168,-7.234734222422503,-0.6198645700353318
1006.7890312264035,1015.435548111514,-12.538659657733627,6.169464730178037,-10.255035526267125
1050.0514172585954,996.7234426195987,-10.109057336090611,1.65200456825742,-8.960104363176601
967.9562068812934,1004.4142092183731,-33.767448378710185,-4.7082955515029115,19.05882257465099
1003.953408074021,1017.4503928087606,36.157948852845934,-5.837392240987916,17.513546092735034
884.2680596415576,1021.030318056695,163.81010207616703,4.312558397064776,-0.6426400015125329
999.505598000177,917.8247521996024,5.98011036701054,11.264896064620162,-12.564520250918465
915.3778191673358,895.2773612168432,-123.53189617544088,5.28478092016416,4.717220169532735
911.2973570555979,974.0886804907811,-173.6187019949819,-21.08365312253427,12.875574609560607
1010.6205216318218,932.7413253008224,16.694114314401574,-8.439422934709162,8.197262424615417
897.9186228479122,952.9087530700255,93.17752537087358,-4.6034425482906425,10.28926031301172
992.3646660054555,978.5554399337644,-43.3402392515844,-1.3461783316552691,13.049026483085294
897.1388489712583,943.4599065040622,-140.77721431832853,6.199454618425951,-2.4127810017327826
975.8996453126604,1043.02903613852,-24.946990020189734,-10.667627618755493,5.587683258705107
988.5055312751069,1018.3725034565801,19.828083427723243,-5.660483468475396,-6.742166900484939
1025.6892822675036,1101.546207478376,-42.31586740763144,-4.916238345912682,-20.66510014917196
946.7096953009258,936.4196884530645,-32.13596614774843,6.646581556043717,-5.363274849559402
953.9140771755827,1016.964989085087,-5.016321925510072,-14.772389323419333,11.795716461494624
1094.0412030482391,1013.5071362414811,6.205833959864808,-5.815383801823326,-21.907365851514182
1029.4193927914519,1026.6444086525128,16.89564096311806,-0.7739015085490352,-24.76991027316653
1091.393082547317,1068.8948633535772,1.8861399772623177,-19.14952273090008,27.627689252908027
968.7750542565688,1167.3831104255341,-37.653181712085015,-30.567001655723907,8.392094346527141
988.0154388741934,1005.424454116182,-49.02725421590441,4.674325167952245,-7.818182606421446
976.4283565096421,1034.2468661742957,28.710157543293484,-15.070692856254913,12.608619963301193
970.4007974659288,997.9474026711266,-95.67508773107257,5.078193026550266,3.7792279272597895
1002.8612057645322,1104.957948989106,-13.545579110811856,8.67411970828853,-12.963418215234244
1069.0166153992643,1111.8684625153633,86.69630250690102,1.2876059404704807,5.79990675340989
1121.9286975578227,995.336993785095,136.13737064823226,-12.333715015749322,-26.62471661480302
991.4099978083392,993.5028079607621,25.015213382494547,7.792193938858768,-4.914407880065734
1003.0736654498132,1038.18053475832,-52.48265674962739,-19.4818457487852,-5.621756516750355
