fx,fy,skew,u,v
1024.125113968717,1068.7200476205865,-22.502622529113207,-13.440287164809396,-5.911317593830852
917.8923372648594,997.8802138806466,-4.045277000759399,-1.7927239810800848,-6.0788561157166425
1062.0403127616762,1014.5912731972911,-71.13006072928589,-3.9134991182087457,7.291930615053345
974.7308966379596,1022.2117320811585,82.04452827718453,-8.105828697071038,-12.955237848578921
905.8374230799677,886.144462652677,-46.04570984893958,-5.902950936371297,3.3103229951575317
1135.3680159202981,1014.3802642061781,2.1128545155224083,-36.35806001616099,4.13436543276542
988.4737895288347,982.1567833632713,-18.584424924257295,-8.37429538885228,8.663948013062557
1089.5246608980688,953.4239477672367,-11.149314748753591,9.557982709849858,-4.047913455798458
1093.2448696891215,1031.0472272626923,67.42468954324481,9.722046910495438,-4.3930268168846025
885.6021392295139,930.9557773366845,25.88630763950967,8.723199397266626,-7.9323161660902315
1011.5038061045257,943.9437723520331,56.733209190177206,3.371544947137522,11.679096811373487
999.1723316474606,1079.2315154512162,-25.7336731266355,1.2374390792186585,5.766734732486212
997.9020382676313,970.1521054484685,12.65736614214177,3.472513810298592,7.199543971276187
985.4380172293263,1026.2766258160725,6.135493892403796,3.500037127991537,9.615473341799804
1092.992385470673,997.9684222465709,-236.43476014925673,14.137250123271567,22.50166050261351
1017.7239091593342,1282.272673115895,51.24277239894062,-24.298109050260805,-27.459833911505015
935.2680918481979,923.3936447514827,10.842007439123842,21.229511547988547,4.2813795721567764
966.7734767293954,1008.7949259971143,39.21357493315374,4.993007158350979,-3.6028823280080955
991.3752004292951,987.3719610837584,74.9077266244895,6.941280357969511,4.4003089597981235
991.3138636139847,966.0338550583051,-1.820565272876973,1.1647483068540887,24.693883346893255
1165.5711697281038,1109.1596009592924,-91.72262395427636,-10.942823276286369,20.26257922972711
942.4729531887563,968.4465090860459,-52.70024048833092,12.964754026714145,7.927918968705105
1111.0460561597513,935.160932265973,-72.99370181268921,-20.146539806037985,4.439328063938936
1082.3660110578007,1178.1953535134223,18.269083968007468,31.639993662765107,27.989261835770535
1119.657991831353,1083.0100474795672,145.20124002968663,9.771051567978501,1.8604259597429955
1115.7052511805512,1110.8182041362845,59.97609236181578,13.393045877714668,-13.330531023258972
1078.5329822476137,1009.5254697493215,-23.83595127628343,20.910574988930332,-10.479032522245218
975.5524307644946,1014.2756025083639,49.81700354798623,-4.6505466294388516,-4.4970490477076845
1224.4610225820256,1032.8179927828505,22.711990781553105,-6.837632330737109,-22.3144910098257
1016.9251185582838,1201.142447412961,113.86368015380587,19.040230806757336,41.600205239292706
1034.160481661548,981.1243471580249,-17.736052059707852,11.551321635763287,4.14218223603828
1061.3066736897922,1065.401061682149,-36.459738535266034,16.725830238934375,-22.748131979167038
933.4885822517082,1112.723700850081,-76.72464925605544,15.900402806003207,15.61737790561103
1035.22373155807,1074.120616198708,-10.531545189329119,-0.25666592561368684,8.392261413522757
993.5771140505487,940.6723474722903,-121.6541558717144,6.088136604741804,-6.200171235338327
891.0888466880014,885.6131890011867,-32.739038112642895,23.03471474833448,21.358318539296704
1099.1234861677513,1058.3464630742471,-134.03673675805396,-8.723104196742439,-9.718194688431629
954.0736907349202,1019.5100106346842,-39.35808094322046,22.32474850304238,17.627837395359585
962.3844089264704,939.5493584143107,68.43476008270974,9.875382737570892,8.709697123620249
1125.7279054725857,1054.4727498500124,16.219992847800334,-15.61350899377587,-3.3023140784645544
1010.9801997081121,1062.701930169198,73.02348329165393,7.929287517288815,12.50319044175628
1147.3443801838368,1024.1580661892474,171.85188688751657,20.7775006929492,6.678941909640774
979.3417832452295,956.2677870439384,31.733466989988347,-8.422729504849725,-4.322060853948396
984.6639309824665,992.5944983990047,-94.93046041090899,27.37164919177374,-12.08273293353828
1010.3350927479925,1113.0729877696108,-2.6864340541345126,24.57825026885943,2.838166148630071
1057.4693096355068,1071.8531495760244,53.167925678332125,5.213492010769538,12.065645034840301
1003.5610720365995,968.2799060435843,-23.85963413269073,-7.480601049941226,25.062349024216594
1007.650663294515,925.3303208571141,30.574601515089263,10.4371438543989,-8.979567602475504
1095.8618453567753,1175.2613425209242,-203.6804951704655,-25.295557225536115,10.78924457468397
962.6760469712822,1113.5500339395091,-16.04513123591088,-5.779073222406916,16.747628811114083
