fx,fy,skew,u,v
978.693157601067,999.5105572969755,19.29051269975423,-10.151059617071336,7.234362075756446
1005.7096416519482,1053.0548285053806,33.087899321261084,1.1919656535715732,-10.734277486164665
1040.8978847952778,1022.427024884099,-12.932750086783296,16.78411388222101,-4.275257407414691
1071.7889917685943,1099.582678298022,-48.725437534207636,-18.21282028614796,19.04788692744874
1057.4805468717689,986.5647067603306,-10.083088291065286,15.039049652956646,16.32118052754273
1003.1422740879397,1007.2167191023209,5.332185827288408,-9.647718543000806,10.53460095254113
1099.0516792465532,1025.0565418239412,-53.48583492876082,15.28026062815757,-17.23268543544928
903.6012227892068,1031.8292865405567,134.30823238614957,19.691875873055185,-30.540861925147546
1090.7145822062591,961.1532785957864,-17.067461007373446,-0.5296277097652013,15.065952325668812
956.5337203829743,937.9062734632192,12.866091835311103,-9.122574498174298,-7.792743735599025
951.6614520653847,1029.3672745715328,-216.06241745372205,-20.94806093908368,7.180096090312443
898.20493534137,927.2842762704752,-112.45712136170921,-8.788043650104738,-18.42882745568835
961.1793557271187,1026.6948892990238,17.67951289958578,-5.398912512122023,14.344056122801724
1109.1684044732158,935.7939992686461,-0.3146479162520643,-6.716717119087308,10.689232464661966
1038.1409841541254,1075.9561286839457,82.62038762513474,42.313370494164154,3.0036215436486287
976.1055763024317,1051.4024614172654,-59.57961818088357,1.0401032685129483,-12.546885708887102
1002.3459943444244,1087.9769446546527,-21.792459248541228,-0.45701006824036117,1.375511463466032
918.0524093441331,1157.6243397224323,-88.53672132149129,17.40380252604127,30.44164242979132
1057.2667716447886,977.3911082498086,162.71211582985822,18.016903847001892,11.519235501380779
1135.3498491214675,1016.6173308247289,15.419061415631282,10.598688008010063,-15.446593600704935
1012.1209610088786,1064.6715006926227,-155.69187495940525,6.960165748336581,25.53606893177977
992.7313026669976,1080.376844519362,12.007611803426844,2.4662907079588394,2.7821418145058114
974.9171396815442,1002.4575953782681,-85.7223734307186,8.910526008723552,26.260516315241453
912.8317681570769,1088.8997681529793,-106.26209917153955,-17.690890756535595,2.107235946730276
1047.6863893024115,1039.3809885983737,-285.93828440592137,-6.959417264468785,-5.015345892107187
1033.9506744663092,1083.1129598495754,-132.7021829513515,0.4470990370713282,18.999845062552808
1002.4138122225365,983.0323258795197,-114.50217215918771,9.778214946901537,-4.422535988426651
920.8858165564728,1076.9639108916388,-2.32324934326395,-6.31478923800745,-22.01867898551232
1056.9065614506435,937.4183107024844,12.561528112570505,2.344661002537375,1.0282163900578467
896.9658644743165,974.918235397672,7.770335070250959,-5.863858361370272,-6.50348755185176
979.6153875491019,1085.6714826863827,250.03759357515327,-20.10205096725032,15.119467337060513
933.587960292277,1090.3941426521435,7.356473099490478,4.239126044092899,-12.143800579596528
1054.3451222328536,1044.7693353562556,18.847412991234563,6.535768956203986,9.969089629517951
1153.9011010994332,1293.2763525062962,103.85657925114228,32.84298256371745,7.865322506463865
978.3404827394592,1081.9151522180043,-18.25442913147936,-18.998467531238408,3.336681729914059
1009.0904611222755,986.1436971367224,7.773220770115827,7.635032893497919,-3.79181601732491
1037.1132899904596,977.4492825991287,-32.891599836381964,4.216599040226593,10.806007148213727
1006.9468944221993,1018.9881919897304,-56.67685866763176,-5.795627476160069,-21.821970303846534
980.543976253871,958.5396458568173,22.256927284779938,-23.883588566674884,-9.203726132735994
1045.8689889768536,987.9236539139923,-27.065212842613914,9.326749443743399,10.462651681908008
1043.8158982140912,1018.4153760853123,-70.24312298130769,1.279680571708959,-13.479667965034164
1130.649121618368,1141.7726983288594,-163.32537370862164,-19.59338589426127,-10.339162075800717
908.8874470593805,971.940845652801,-33.74905398332091,1.5807912903428545,3.8526994524030416
1091.1262062790977,1038.42205452907,-50.61032745954489,0.46669255515276475,-8.940257849559968
1002.8176991405002,1042.91894767806,70.93605887692209,-0.3615223455971251,18.466982981403383
1118.6088298708162,1023.0040262742069,108.45885956557224,3.054042795703003,5.612305965220623
1011.9902435609331,1059.3586599770013,2.7994242194310757,-5.324883293020804,-15.312226250314758
1075.8690906121872,1092.6513015578128,-138.54388972433455,-19.082782235202338,-6.955373699907709
963.2237716553728,1018.3535539725582,-27.02824949885813,-5.8393321541233645,4.060711961387105
1065.141625240519,1022.1362143338916,-61.03984795017948,24.03107336629561,-11.575076503470134
