fx(rel),fy(rel),skew,u,v
0.004008290681931953,0.026815828310833695,40.583443178165766,13.511095600095846,15.417867367326153
0.028814237730997547,0.03432657173464349,29.862550062216716,10.776969518921467,3.631882449829167
0.07536534946631047,0.05067964695878482,44.441077643428706,13.537257637115394,5.978592612092284
0.041746052454140224,0.07306691977300897,33.567068488130424,4.965305248429947,5.176810874638274
0.007361531549279448,0.008331536365478997,1.6876642691374593,15.69998026902822,12.365921602345958
0.046659639612620596,0.07492455991367843,10.239868230668597,13.562488889547522,3.1849089886225084
0.04763553938825362,0.06010121272375739,14.863864480560682,15.99848056183096,15.503699873475716
0.14523772621165654,0.11623070068707785,66.03765062637603,20.753423079780514,18.080781922262048
0.12655413915157374,0.057264676703097164,100.76676347641113,9.425664794635704,13.811142767925146
0.07156091446672304,0.0026543719435585447,9.159224399663676,2.891479856282895,19.331428870881506
0.04785102664221915,0.04333331805904004,18.919628029431976,12.268878737333448,27.610626005888708
0.059572954014272116,0.1458020676673559,12.725162362253444,13.617694095060116,43.07834363241845
0.03237789854272012,0.08412426338726027,94.86471357130313,14.218413153686713,4.419091327918371
0.0016020593155519692,0.02318031693166108,5.389728544658237,0.7757850821951942,10.433483626309416
0.0692646576279609,0.03926709262851637,27.929494305857787,20.64055633777655,2.492024168211858
0.040836423921672346,0.03215682241110233,107.79088504840384,18.168655670835868,6.78749662407562
0.040361931176961435,0.03723996193496191,44.95790703580044,1.364482019465692,23.862573528493744
0.05538302481782125,0.04155299491874166,26.13614705197102,9.191883260325147,17.446052487991196
0.09468087405302822,0.03565430886952913,126.93841033241424,5.261415193795133,6.793365370111579
0.03171029506861726,0.0707202873414633,9.440898676567015,6.944219314559535,3.82313377868162
0.021571606747964326,0.06572346487330469,34.01245119440495,26.496715802026127,23.87188114854873
0.020611311613531257,0.032499257124427916,34.05694888480141,1.429855487623366,24.56732192890962
0.09073259575771271,0.09763255425718693,134.39545477628624,18.44833096401744,27.10893238841684
0.004809810410390924,0.04351531969268001,12.217937088884943,11.118493093453608,18.752405253983923
0.0206932273564247,0.014050359355209025,91.09310086575064,11.14544643932332,13.210911965799346
0.0028730495323260356,0.03979978285613277,6.687210689460369,9.441662393384574,9.866477997928618
0.012732135850936629,0.0017274617633437402,13.984996215045223,10.915857672851915,5.737644330270954
0.02540086736773435,0.030454219988843078,413.0449694759827,10.354790846816075,0.5033947152001608
0.07707279276760812,0.060880654759188926,138.70933371658438,19.74751972303355,7.505788707239758
0.11115750176172151,0.0016596808520249625,28.73959077982767,0.35052855022329754,3.0715703084983397
0.029641729489869137,0.017939690945845087,34.43904401547925,14.33965587757163,2.2240972096278866
0.04213329125105088,0.0953109629156952,94.79107972605314,7.671814296287749,12.399840278873462
0.01786582373553904,0.1039316042306483,14.315214566788663,0.7317875416875295,19.40575331438321
0.046840738529189366,0.03714915424515698,12.216145709881898,12.566404962943444,3.7919487593496806
0.11763880955275,0.09639886816680154,8.73947028654047,19.728006093213295,31.999711413930576
0.0469347256171659,0.04214296356975001,39.11137523103831,21.896907560893595,15.472976992202913
0.12040063234526144,0.015326262506742069,50.935609911151616,2.118780215109778,16.450576502901754
0.07043519286230752,0.038840971492130845,39.81772009897196,29.669691836631234,14.00650188968755
0.042662313665384546,0.0010691543201853618,3.5072903811428704,6.946133993860565,9.743168856491227
0.02127490364929008,0.07356665723790956,52.4329007602227,20.465333964759985,4.38706087992936
0.11291892209396247,0.06049564544777377,265.3205598917966,8.878690396509645,0.5658913208425858
0.02584302664636698,0.017039016918597327,53.28860341625965,29.685622037891054,20.72036857529955
0.08745465182470252,0.02741844830014236,5.557625910329546,16.793816376677363,5.1404426936939345
0.10025759239122124,0.10906730653107014,133.32255993500556,12.160530135186374,24.022656209517923
0.025047675341817923,0.014661588208821286,53.47345381501866,5.288062125731264,2.815642760254647
0.03806084978684089,0.15763258399711572,11.426495381411835,15.4345630301782,16.386910753640386
0.11259912317198836,0.1148007480351555,285.9760088326009,32.14903908557139,60.21348936428335
0.03987072694819426,0.06942021938626568,124.72740582804177,31.76535049802906,15.158143612496023
0.011656714780074027,0.06748555546586181,58.459123333453796,9.268765663137833,6.319622402976585
0.017130757796391095,0.034603635519535374,33.09251795067681,4.184657030623179,6.572292839693143
